dbreadtime,dbwritetime,tps,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
115.64092125984251,1104.9398709677416,41.666666666666664,57.11886447364517,23126.5,8.962564205816538,15535.581418581418,7316.283216821469,5913.830450621944,13230.113667443413
213.43064383561645,1170.5684,41.666666666666664,123.2501242358,23235.909090909092,9.386052707730494,11073.005043558,12394.338883812865,6206.380876018572,18600.71975983143
128.01903669724769,650.6724814814813,41.66840285011876,44.88913577370369,23449.625,8.735402796420617,15553.464535464536,9288.737953072685,6062.6694845124575,15351.40743758514
18.889954545454543,205.13,41.66840285011876,292.41991275550004,20999.0,8.920851782042488,29.810696692470092,9554.999891518952,5870.256666160421,15425.256557679371
244.31701538461544,742.6129999999999,41.66840285011876,83.02551736243751,22040.0,9.154174031345212,15388.807192807191,16443.231112704896,11129.755804134324,27572.986916839214
304.082135135135,1238.6624000000002,41.666666666666664,211.7625750914,22989.11904761905,10.965433764940204,10932.106333795657,12660.107559065762,6218.400903727877,18878.50846279364
116.87812698412702,444.9954193548386,41.664930627890506,56.88688105990326,23065.6,8.345096756152147,15579.187812187813,7218.833167227047,5796.866614826903,13015.69978205395
233.30030555555555,1538.9274,27.338522463471257,149.4156692918,7283.0,8.905889523809524,7784.260213143872,14478.790444868942,6789.824533763957,21268.6149786329
137.98277777777778,429.7223333333333,41.666666666666664,47.67087077056668,21999.5,8.789352740213536,16102.226773226774,7747.262858169504,5074.60923251142,12821.872090680925
1171.0495714285717,1555.6815714285715,41.66840285011876,84.08502468328572,3785.233096085409,10.657801999999997,3607.0939060939063,84.15817912303352,45.88055276622197,130.03873188925547
625.2054999999999,1155.507,41.666666666666664,5.306524299625,4368.019047619047,9.73833533333333,4150.577422577423,84.38284496761808,53.119000907115584,137.50184587473368
456.8900606060606,1047.8497142857143,41.666666666666664,70.93568734385715,4302.689189189189,8.850316825891994,3473.028793418647,35591.160220994476,19442.29710990293,55033.45733089741
419.9996,1203.44825,41.666666666666664,66.89985571174999,4303.896810506567,9.6897823255814,4061.7012987012986,996.1429518471645,7109.6446292613355,8105.7875811085
410.95106060606054,1607.327,41.666666666666664,122.1994637572857,4526.647619047619,9.804783667353448,3637.4529505582136,44006.60118412993,22273.82437674387,66280.4255608738
390.6194499999999,885.602875,41.66840285011876,84.13701311812501,4456.6313645621185,9.539838818565403,4154.821178821179,28370.040016455365,23577.938591570364,51947.97860802573
859.6758571428571,2944.5325714285714,41.666666666666664,93.78846015085716,4003.022181146026,10.466128666666664,3738.808191808192,72.92806167630359,50.16408813877168,123.09214981507527
861.7816250000001,1170.8505,41.664930627890506,106.61944780600004,4364.2040072859745,9.541127333333334,4226.262737262738,87.93624622148943,51.79078501419804,139.72703123568746
652.7134999999998,1375.503,41.666666666666664,95.39724449985714,4265.734693877551,8.316240525089992,3565.759694850604,31413.079339253836,26823.221024563307,58236.30036381714
318.30885714285716,1009.0086666666666,33.333333333333336,83.16700810555555,6690.151515151515,9.547105750000004,6434.932067932068,19934.14214279859,16756.635789818836,36690.77793261743
433.2681250000001,1383.644428571429,41.666666666666664,71.402358604,4859.822784810127,8.197565420560718,3215.277359583092,48708.60550333432,17896.875071124563,66605.48057445888
398.0550000000001,1106.0458750000005,41.664930627890506,75.612072694,4414.077777777778,8.815055719139286,3883.171662125341,30434.877123171584,22309.21852547806,52744.09564864964
589.1714285714286,2261.868142857143,41.666666666666664,82.39149198185714,4029.426763110307,8.69457266666667,3874.7672327672326,63.64359586316627,46.071411858299406,109.71500772146568
566.0592500000001,1371.95825,41.664930627890506,79.77642892012499,4274.628131021194,9.882344000000003,4043.3406593406594,102.70712973415677,49.80410385815791,152.51123359231468
513.5117352941176,2003.438,41.664930627890506,66.86083962585715,4673.577777777778,9.228516245487402,3912.525719679094,29780.714414576945,19715.20386072524,49495.91827530218
347.28,1093.160375,41.666666666666664,76.94371551775001,4372.495652173913,9.198240795598846,4216.285714285715,29506.05621455281,21374.537061886105,50880.59327643891
480.5053529411765,1231.1228571428571,41.66840285011876,91.04872088614287,4141.932330827068,9.873192444361305,3328.6954838709676,55756.734585282575,20099.08431811631,75855.81890339889
258.0714545454545,1398.642125,41.664930627890506,81.74993696800003,4305.367892976588,7.095607000000008,3554.0975918884665,1313.9652180930475,11907.719000928057,13221.684219021105
762.719,1170.0097999999998,41.664930627890506,145.7708280828,8097.660268714011,8.936375517241386,7542.272727272727,3652.0852183926954,118.97672123056677,3771.0619396232623
568.7897,1735.0080000000005,41.666666666666664,143.650949297,7642.991856677524,9.234058965517232,7919.875124875125,3740.097008892482,130.18728105631905,3870.284289948801
380.4919249999999,1385.3708,41.666666666666664,110.70934418880002,11028.916666666666,10.046693992835513,6427.874203144921,16481.533204087667,10360.332533762692,26841.86573785036
299.6003714285714,1139.48,41.666666666666664,112.4530749428,10054.364705882354,8.869491385911196,5495.247144340602,16091.634758907132,11852.359010967615,27943.99376987475
401.72760975609754,1629.5696,41.666666666666664,116.35084550460002,11293.860759493671,9.632417109144516,6725.540838852097,32781.674076294184,11401.80162179263,44183.47569808682
395.7934651162791,1333.5416,41.66840285011876,107.45812363500002,10229.030303030304,10.301174218525926,6766.018082422203,27726.452922210767,10670.480024876842,38396.93294708761
706.2092,1173.7408,41.66840285011876,127.7424881656,8325.874509803922,9.728815172413794,7596.02997002997,3680.574409970396,136.86397016731817,3817.4383801377144
957.220181818182,1556.3268,41.666666666666664,171.73844754220002,7984.419172932331,8.752964137931034,7213.388611388611,3679.592610293512,146.244994149541,3825.837604443053
365.905025,2656.3652,41.664930627890506,113.5398564762,10739.485714285714,8.621843804284888,6741.543138131426,17564.288452244054,10254.653933969968,27818.94238621402
336.9889111111112,1744.1807999999996,41.66840285011876,165.21490108720002,11340.38775510204,9.443702543142578,6016.545579477783,25014.832344510367,14862.525831611229,39877.35817612159
368.754238095238,2068.7756,41.666666666666664,191.4225299034,11452.4375,9.04585396005979,6713.535960991467,25867.959447729172,12087.8687128421,37955.82816057127
352.4195142857143,1296.6486,41.666666666666664,119.3524095186,11615.46875,8.297172810146638,5968.861244019139,19846.554369470832,19859.791727875167,39706.346097346
684.9295454545455,1641.0133999999998,41.666666666666664,95.9976578796,8183.903719912472,8.879438275862075,7763.038961038961,3698.298418412413,132.54337283135845,3830.8417912437712
339.78736363636364,1414.0384,41.664930627890506,111.948491823,7421.377470355731,8.245897666666657,7031.937062937063,4394.129398500702,150.28581600965248,4544.415214510354
370.44148837209303,1190.8366,41.664930627890506,169.75725832999998,10972.235294117649,9.757468109196124,6653.213720316623,17059.901838065747,10504.69398511101,27564.59582317676
307.7621666666667,1613.8174,41.66840285011876,112.71187716119998,11378.75,8.49748678025853,6358.449565217391,20632.46219156275,12344.007031042716,32976.46922260547
410.07702380952384,1459.0561999999998,41.664930627890506,113.87156753780002,8414.778156996586,9.224824029850751,7064.275525910723,29185.424525908005,12349.939945528056,41535.36447143606
444.9897368421052,1220.0326,41.66840285011876,127.2711038186,11018.684210526317,9.386355252387473,4740.39707475623,20067.419285012573,7013.653695655794,27081.072980668367
144.93535789473688,1621.069142857143,23.752461856061505,105.2022878254286,6421.6875,9.45744501051266,9236.607959128798,14431.70279812097,8665.633297347766,23097.336095468738
244.34739344262297,523.5911333333332,41.666666666666664,99.80994324226668,16359.0,8.337029215739985,18833.532467532463,17649.2552586697,12255.122228538943,29904.37748720864
158.08031666666668,1433.8077999999998,27.24773389226121,114.6825733652,6420.615384615385,7.825474592653959,6253.882689556509,17019.32564987617,9515.786189278262,26535.11183915443
116.6361599999999,489.4907096774192,41.66840285011876,62.11947697445162,23154.85714285714,8.378012981045384,14416.567432567432,9155.8785688867,5801.281103720128,14957.159672606827
304.3781604938271,1707.4738333333337,65.5227486793071,109.17055409783336,16734.359570661898,8.896730198642182,3911.272463768116,21410.88375718601,11051.027964532788,32461.911721718796
164.79771999999994,477.5132258064516,41.66840285011876,71.38485737303225,22158.0,9.450029862792563,13909.51948051948,7297.055879536948,5879.868787535904,13176.924667072852
176.7294358974359,1255.3664000000003,41.66840285011876,128.7748170408,23452.11111111111,8.637895243653317,9533.62982689747,14551.780289683938,8194.636752340231,22746.417042024168
125.3834409448819,383.7994516129032,41.666666666666664,39.89315056570968,23422.5,9.16295198161976,14212.633366633368,11009.322986646192,5195.437220653157,16204.76020729935
255.41498666666672,1131.9262,41.666666666666664,131.9891461634,23180.73076923077,8.85448320669531,9732.87056471764,12247.614864928002,5998.411467336965,18246.026332264966
123.764076923077,375.981090909091,41.66840285011876,44.05924118348486,23034.0,8.537336128661668,14545.474525474525,7069.520829902849,5721.861792634063,12791.382622536912
208.463025,1094.939,41.666666666666664,148.8499732992,22782.866666666665,9.358672201257846,10629.660669665169,12199.101796407183,6003.086419753086,18202.188216160273
143.9737938931299,433.7059090909092,42.29760595550292,39.66398318557576,18234.21052631579,9.48568960084033,13681.537462537462,8341.743817589282,5794.066238906618,14135.8100564959
290.8223378378379,1464.5684,41.666666666666664,104.8260452464,22869.14285714286,9.62652951430159,11318.733276157804,15091.673224121898,9099.229200944274,24190.90242506617
161.65945925925922,367.89906060606063,41.666666666666664,50.401584999393926,22447.0,9.22160425043078,14687.517482517482,9146.25604261896,6496.700538217852,15642.956580836812
210.22645333333327,1340.8852,41.666666666666664,158.4429932672,22860.321428571428,9.91954638797212,10702.96151924038,12285.341674865873,6055.711288915291,18341.052963781163
137.32683333333324,395.35053125,41.666666666666664,47.02248600271874,22698.666666666668,9.789441585295782,14450.392607392609,6907.893870925284,5473.478699600754,12381.37257052604
243.273894736842,1256.4676,41.66840285011876,19.378913449,23838.25,8.953265464202708,9947.810094952523,12248.63223013831,6023.073279025052,18271.705509163363
166.48472807017558,450.7891785714285,33.996260411354754,34.71636460457144,22222.0,9.050698271992877,15444.894105894104,7972.669670424587,6343.9367277087,14316.606398133286
1299.6675714285716,1709.5215714285714,41.666666666666664,88.81724275757142,4091.5765407554672,9.927082666666674,3879.0859140859143,60.19060357799699,38.76163406342306,98.95223764142006
742.5735555555556,1169.4354444444443,33.333333333333336,84.84542512988891,4802.91011235955,9.776786377708968,4715.888111888112,87.73791834713083,55.508384631713014,143.24630297884383
438.4006176470589,1183.8015714285716,41.666666666666664,69.86139396642858,4681.205357142857,8.918857031249969,3656.693181818182,30107.92538157151,19748.174109666477,49856.09949123799
36.1855,1240.5666250000002,41.664930627890506,90.02159115449999,4197.186851211072,8.77350010546295,3429.431731984829,200.97260623173912,3306.782751926584,3507.755358158323
465.7467222222223,1367.6094999999998,33.333333333333336,74.36979953150002,4190.62962962963,9.07301334463039,3499.672505307856,38122.34595126574,16511.217627439903,54633.563578705645
307.12683333333337,1261.872375,41.66840285011876,91.340415679875,4227.92547660312,7.173613240418114,4289.024975024975,1616.4031296164578,6720.851343218253,8337.254472834711
533.8444285714286,1193.563,41.664930627890506,144.6053265218571,4392.382608695652,8.96313866666668,4156.7692307692305,74.6343923348462,49.974785678265256,124.60917801311145
538.715,1628.687,41.664930627890506,108.45264553825,3973.686379928315,8.245332000000007,3966.7092907092906,89.21203470348149,57.18491424493164,146.39694894841315
489.3035151515152,1021.7925714285716,41.66840285011876,121.92050689571428,4570.742647058823,9.186705157813714,3575.657182193667,29868.537373826228,19150.594858487453,49019.13223231368
45.7425,1197.74475,41.666666666666664,78.83596771437499,4409.144981412639,9.392410111181023,3597.9555694618275,239.33431775551745,3372.7900387117375,3612.1243564672545
469.11099999999993,1145.6402857142857,41.666666666666664,91.02257560785716,4076.6666666666665,9.880428711320013,3362.675885492479,47949.898740864664,20700.75724222946,68650.65598309413
25.0745,1010.4592222222224,33.332222259258025,74.316936999,3966.050724637681,9.369510773966596,3136.5662891405727,244.18566291690033,2907.762346188104,3151.9480091050045
929.5137142857142,1090.710857142857,41.66840285011876,89.936058605,4251.753199268738,9.696750666666656,4118.381618381618,68.55551389855927,49.00648063842322,117.56199453698248
514.3215,1143.092,41.666666666666664,116.49067780775,3776.357267950963,9.405093999999997,3686.695304695305,93.354943273906,59.62182603997839,152.97676931388438
468.28328571428574,1304.9205714285713,41.666666666666664,71.418025157,4694.765822784811,9.954401465636773,3733.1516034985425,31236.38483698386,19775.824226073437,51012.20906305729
43.517,1994.11,41.666666666666664,77.37040589875,4441.9745454545455,9.11429243095088,3421.1587901701323,239.5112414467253,3327.155425219941,3566.6666666666665
480.1593783783785,1754.939625,33.333333333333336,5.336852892,6302.776397515528,9.693890909090896,4231.556912826208,40919.44837481815,16909.284760557206,57828.733135375354
355.2226666666666,852.806,41.666666666666664,100.288549095625,4594.637142857143,8.320480999999992,1747.28,8971.977931938603,8749.440104877916,17721.418036816518
717.7963636363637,1288.3198,41.666666666666664,117.6223407288,8619.145194274028,9.56416827586207,7792.722277722278,3743.616275576622,122.65095630695284,3866.2672318835744
989.7882727272728,1242.233,41.664930627890506,162.6540529036,8160.741996233522,9.684374667553213,7712.616383616383,3656.033560911409,125.6724520852184,3781.706012996627
379.540975609756,1295.0002,41.664930627890506,113.59784808420002,11109.619047619048,10.231884172055103,6483.484448231785,20899.003366554447,10445.268491050298,31344.27185760475
267.3530930232558,1561.2528,41.66840285011876,9.6644652958,10694.320388349515,8.858451861360718,6059.037874802735,24896.64911202299,20875.101756018143,45771.750868041134
382.32720000000006,1083.021,41.664930627890506,114.70066206799996,10762.166666666666,8.99390891672808,5577.019087523277,35341.77805150057,18328.99445711337,53670.77250861395
279.60530000000006,1286.2882000000002,41.664930627890506,158.0268282616,11220.823529411764,8.808518762677485,6308.164618086041,27942.668155084222,17948.033122844434,45890.70127792865
646.8642,3278.5142,41.666666666666664,193.022836691,7750.839430894309,9.600819310344834,7376.436563436563,3685.307144871518,123.7371642806191,3809.0443091521374
386.7849,1294.6466,41.666666666666664,114.6775234714,7648.231775700935,8.634518999999997,7388.492507492508,3833.101816123888,143.72931350860043,3976.831129632488
516.5408888888888,2412.0076,41.666666666666664,136.9115560976,10641.357142857143,8.82429994419639,7254.866910866911,23920.269324355853,10400.219992666913,34320.489317022766
309.6546046511628,1246.5712,41.66840285011876,161.1322874914,11169.136363636364,9.878945137925731,6252.017265515632,24675.65793791429,14689.784734527797,39365.442672442085
371.6475952380953,1285.3436000000002,41.664930627890506,104.422498879,10832.818181818182,9.782762944983832,6050.560219890055,27029.51739417871,10548.37672199689,37577.8941161756
319.9625348837209,1717.7512,41.66840285011876,106.3249074028,11368.75,8.562723981237152,6272.747621205256,32325.682935934685,15212.111866772711,47537.794802707394
527.6277,1566.3901999999998,41.666666666666664,118.5793010156,9818.778169014084,8.964842105263164,9356.986013986014,3927.733157622923,125.9594322654177,4053.692589888341
479.9288,1657.2095999999997,41.666666666666664,120.546946637,8235.49007936508,9.85295482758619,7950.99000999001,3728.502690831056,127.23188089929084,3855.734571730347
344.5787142857142,1192.2148,41.664930627890506,164.695297985,11387.727272727272,9.57440191961609,6213.728682170543,17826.04638981192,10769.884271005549,28595.93066081747
621.8086363636363,1247.1576,41.66840285011876,128.8625522658,11042.04,9.2128354189336,5337.160967911625,12371.187627079098,8778.624045865137,21149.811672944234
449.35292857142866,2158.1576,41.66840285011876,9.6728570286,10426.22891566265,9.810704590818368,6736.415824175824,29960.490960358267,10963.741914081937,40924.23287444021
377.7938461538462,1256.9986,41.666666666666664,120.6134864126,11295.655172413792,9.703546885694742,6005.285857071464,17449.36729663106,9278.09367296631,26727.46096959737
24.755066666666668,130.409,41.666666666666664,617.173,11295.655172413792,9.703546885694742,6005.285857071464,241.40869538791924,198.24451220129865,439.65320758921786
144.6647007874016,406.48429032258065,41.666666666666664,64.6889387602258,23148.842105263157,9.128010574712622,14035.01898101898,9725.860667442934,5503.5810795966345,15229.441747039567
199.03508108108113,1372.996,41.666666666666664,118.19752580079998,23383.11111111111,9.2690045416139,10566.058655221745,12325.825460667853,6066.074268075951,18391.899728743803
136.2409523809524,3821.54658064516,41.664930627890506,38.64385387764517,22713.25,8.50855908045979,14202.83016983017,6538.716784365691,5138.340793889347,11677.05757825504
207.89226315789475,1457.8054,41.666666666666664,154.3452729476,23636.764705882353,8.927382734624858,12290.057862190812,12079.804325065888,6044.261525686848,18124.065850752733
134.79005426356588,414.5425624999999,41.66840285011876,65.59123680196875,22771.0,8.71040195402296,14500.914085914086,7032.910755223864,5745.386202104319,12778.296957328184
110.4732962962963,517.2993333333334,41.66840285011876,233.974442333,5017.378378378378,8.715604907434592,2838.7152317880796,13082.350959919164,8534.815313798137,21617.1662737173
120.96088799999998,985.2562580645164,41.666666666666664,61.139204482999986,22411.0,8.249093218390774,14622.588411588413,10334.365748619646,5844.409908997883,16178.775657617529
26.33457142857143,145.239,41.666666666666664,457.483,22411.0,8.249093218390774,14622.588411588413,198.3728403711634,151.28436340825823,349.6572037794216
151.51319819819807,428.6232307692308,41.666666666666664,39.8954811586923,22422.5,8.625572873563204,14620.677322677322,8236.533186359287,6607.053487149274,14843.586673508562
158.14288721804505,815.3267272727272,66.71111296304014,69.19057204136364,18048.473529411764,8.510381373690317,6473.1262962962965,13807.740259439022,7377.01581337091,21184.75607280993
152.51290322580638,405.9567096774194,41.666666666666664,72.20162603332255,22288.0,9.378138160919562,14006.911088911089,7301.210867797683,5913.029243084848,13214.24011088253
297.846125,1472.567,41.666666666666664,135.0461247248,22600.666666666668,9.098168048469402,13928.942366306455,16802.07282653958,10609.5127932263,27411.585619765883
161.38899999999995,395.95971875,41.666666666666664,64.31101774178126,22587.8,9.210565936395762,16142.072927072926,10268.932813234122,6273.745916237804,16542.678729471925
32.24521428571428,280.888,41.666666666666664,12.42314447,20766.0,8.678395941921051,32.82297772567409,6174.857499973063,2550.152466947536,8725.0099669206
159.28549230769224,418.1919090909091,41.666666666666664,62.304863112242415,22573.0,9.606521954022972,13973.243756243755,6881.134638782648,5455.999738109917,12337.134376892564
265.0673243243245,2965.7992,41.666666666666664,132.2670614452,23153.833333333332,9.347635722455191,12241.575010624734,12504.049623062769,6249.675376236606,18753.724999299375
154.5089763779528,403.4369999999999,41.664930627890506,65.83922554571875,23049.25,9.742765882352906,14013.681318681318,6701.421313754876,5314.544795459587,12015.966109214463
951.3127142857144,1189.6481428571428,41.66840285011876,142.54910904085713,4014.062618595826,12.609594666666649,3889.86013986014,72.29043746345612,50.17806835698719,122.46850582044333
784.0098750000001,1205.135125,41.66840285011876,119.755582306375,4353.102253032929,10.772333333333345,4050.991008991009,114.19001218026796,56.942752740560294,171.1327649208283
570.5238484848485,1609.1945714285714,41.66840285011876,72.54260078457143,4733.381355932203,9.488546843177188,3653.3104674796746,38491.87652315191,21154.32349490026,59646.20001805217
361.8784390243902,945.218,41.66840285011876,76.53601404025,4486.06427221172,9.213730107526866,4308.676323676324,28508.887389933097,21586.14843308479,50095.03582301788
666.4988285714286,990.8551428571428,41.664930627890506,124.06234768757145,4767.005494505494,8.303164225737127,3566.925206410879,40549.69167754422,23376.2209119143,63925.91258945852
343.2626888888889,1382.8953333333332,33.333333333333336,71.07587924333333,4398.5184501845015,8.376156646706587,4209.761238761239,34578.467691702455,22010.7202570239,56589.18794872636
813.0155714285714,1122.1507142857142,41.666666666666664,93.63284574528572,4550.477186311787,9.87557066666668,4294.592407592408,100.38765769601362,50.44031640038542,150.82797409639903
988.90275,1149.055,41.666666666666664,99.578163465625,3793.1247833622183,8.74024533333334,3568.000999000999,83.34152334152334,56.452088452088454,139.7936117936118
530.3852058823529,1025.1337142857142,41.666666666666664,78.51873385085712,4459.6557377049185,9.209036060488565,3802.6967136150233,31818.380743982496,19967.815463165574,51786.19620714807
33.8285,1516.058,41.664930627890506,98.191720492625,4303.263157894737,9.103608695652165,3545.279347143754,257.5565865317025,3379.928099455725,3637.4846859874274
497.6180312499999,1169.816857142857,41.666666666666664,99.608451,4255.067415730337,8.728334914182478,3402.9461773700305,47973.617270332936,21022.53337235216,68996.1506426851
27.511000000000003,1108.776125,41.666666666666664,113.308503821625,4776.559139784947,9.76050591216218,3894.3570069752695,240.1461047811154,3143.796907085355,3383.9430118664704
730.4102857142858,1017.7338571428572,41.666666666666664,90.5942151815714,4473.223968565815,10.112387333333327,4218.832167832168,90.69266523069946,44.756830291350184,135.44949552204966
544.3613750000001,1115.501625,41.666666666666664,77.73716933025001,4684.081712062257,10.13169933333333,4294.6123876123875,52.06689807510256,10.314768065635848,62.3816661407384
486.44908823529414,6864.36442857143,41.666666666666664,96.16070307985714,4471.619230769231,9.396104496787965,3329.2875157629255,35748.000179759125,25795.568937623582,61543.56911738271
280.5555,1111.6655,41.666666666666664,83.319635510625,4524.083916083916,6.5272890000000094,3607.8934426229503,323.49055092889176,11294.222453555412,11617.713004484303
379.5767948717948,1480.48275,33.333333333333336,80.22637301437499,6385.472727272727,9.63444204545455,4236.535258189894,40760.22566995769,14852.678837481872,55612.90450743956
367.8378181818182,1938.0315555555555,33.332222259258025,71.36167562377778,5773.735135135135,8.77839,5485.792207792208,45174.48374158905,20916.86830852862,66091.35205011767
545.5301999999999,1258.6424,41.666666666666664,153.42060829379997,8145.915520628684,8.412096896551704,7951.178821178821,3690.726115498683,123.91282615215437,3814.638941650838
434.3354000000001,2017.8474,41.666666666666664,111.630516884,8260.530546623795,8.33315226186097,7894.418581418581,4220.626137052759,144.3298969072165,4364.956033959976
426.57051162790697,1316.1272,41.664930627890506,139.9475399812,10857.777777777776,8.614014561785508,6379.658484976724,19398.883518521823,11901.086161693627,31299.96968021545
311.91763043478255,1262.93,41.666666666666664,186.0728104966,11032.894736842103,8.92834302325579,5839.047984644913,27717.707216494844,17164.915463917525,44882.62268041237
336.9697804878048,1912.0244,41.666666666666664,130.732678721,10871.527777777776,12.761638287560586,6090.1189405297355,25349.719775820657,12345.23618895116,37694.95596477182
312.3910222222222,2298.7448,41.66840285011876,187.0817842546,11288.180327868851,9.159851804535323,5931.457653866386,37962.6312335958,21161.43372703412,59124.06496062992
586.5427999999999,1181.5734,41.666666666666664,111.2302016228,7679.68978805395,7.976513634905342,7360.39060939061,3676.917504897683,142.6831075185618,3819.6006124162454
583.4046363636363,1740.4482,41.664930627890506,126.3342710774,7436.864244741874,9.595862960568844,7162.872127872128,4005.533497421893,143.08043333752536,4148.6139307594185
320.05634146341464,1213.2994,41.664930627890506,130.24269348340002,10983.555555555557,9.507358921161831,5058.243889190658,16377.953460086926,9832.191597059507,26210.14505714643
448.0698181818181,1855.5974,41.66840285011876,120.400647711,10946.962962962964,8.47036719524281,5621.351920042083,23953.568214392853,19947.518416052797,43901.08663044565
338.21868292682933,1513.978,41.664930627890506,107.94947784619998,10967.90909090909,8.939231578947341,6160.019490254873,22082.79472250414,10690.116268717838,32772.91099122198
390.6219333333333,2529.3914,41.666666666666664,154.05566494560003,10121.746987951808,8.767658590308365,7309.386163522013,32302.694630431928,12991.499277930943,45294.193908362875
572.3584000000001,1255.9717999999998,41.666666666666664,110.1379020168,8281.983402489626,10.420567241379327,7943.454545454545,3702.5465083356926,102.393284812551,3804.939793148243
516.7638999999999,1187.8034,41.664930627890506,148.939740759,8968.439688715953,8.448741420830837,8182.383616383617,3916.7454723882593,86.96583102863771,4003.711303416897
371.33526666666666,1870.2284,41.666666666666664,115.4744611638,11158.61403508772,10.16315888228941,6663.6630113876,21044.51262530969,13016.111831203138,34060.62445651282
334.0365454545455,1561.0902,41.664930627890506,100.5073503722,11582.07142857143,9.036368290412664,6285.648070664807,25111.477759445363,14935.769878172758,40047.24763761812
348.09672727272726,1593.428,41.666666666666664,105.415912952,11494.0,9.06991628701592,6244.339937839938,32014.32894414002,12313.322973746626,44327.65191788664
303.5503170731708,1855.8958,41.66840285011876,123.2794936666,9397.00704225352,9.12698774608278,6691.265729993891,28182.01966041108,12856.890080428955,41038.909740840034
25.93254545454546,7665.087,41.66840285011876,175.74395662400002,18078.5,9.040875771051482,35.24887690925427,11042.432233798798,7349.89840473823,18392.330638537027
152.99804761904747,390.2625161290323,41.664930627890506,60.574143364838704,22649.75,8.966382464618585,13885.448551448551,8970.053288497242,6172.308602285983,15142.361890783226
225.1012727272728,1178.0982,41.666666666666664,143.038102193,23057.333333333332,11.544572425314463,11593.974370709382,12191.474805706572,6091.618929470573,18283.093735177143
115.36140310077528,388.6674374999999,41.66840285011876,61.30582495296875,23231.6,9.12418942528736,14593.12887112887,7357.031635506332,5946.729535610505,13303.761171116836
215.12052702702704,1649.4052,41.664930627890506,159.9772506604,23241.14285714286,9.2796914263137,11767.040732265446,12414.787096051736,6166.0212204066775,18580.808316458413
130.95620800000003,362.19941935483865,41.66840285011876,65.24474064600001,22729.125,8.420038911060459,16134.847152847153,7040.319764269344,5666.402924806286,12706.72268907563
194.23152173913044,2187.4014,53.83580080753701,117.2420192968,19103.833333333332,8.745291052027232,8415.382172131147,20993.667369006,12416.07816805205,33409.74553705805
128.60440714285716,432.0570857142856,28.558373315055977,48.09761803337144,17411.0,8.007466470588213,17301.6993006993,8788.706206328297,6125.058951716512,14913.76515804481
193.60811392405057,1839.4906,53.9228902669183,150.96292882560002,16804.571428571428,8.17742173211401,7897.494752623688,18397.61115444618,10782.039781591264,29179.65093603744
143.3954298245614,403.43420689655176,41.666666666666664,55.23996170696551,22532.0,9.112927816091972,13921.372627372628,8404.178660737343,6789.700111489742,15193.878772227086
278.61821176470596,1292.7518333333333,69.38722407736675,112.62302202816667,15818.600301659126,8.562601259496178,4042.1373322809786,24536.54363921921,14575.620746391443,39112.16438561065
108.89268749999998,504.12978125,41.664930627890506,43.5312850863125,22831.0,8.830152758620692,14313.151848151849,7047.408548076199,5698.017509664775,12745.426057740971
376.35949090909094,1708.8031999999998,65.25271886328598,136.562495665,14336.86301369863,9.525301663113057,5782.373558308415,25084.51026359426,14919.103436445766,40003.61370004003
183.04166141732276,438.0360645161291,41.664930627890506,54.2388329006774,23211.416666666668,9.62297137931037,13994.153846153846,9626.753705970352,5439.640962872297,15066.39466884265
22.676142857142857,391.57,41.664930627890506,532.862,23211.416666666668,9.62297137931037,13994.153846153846,163.195064185088,119.9484544564996,283.1435186415876
150.80314285714277,648.1709090909093,41.666666666666664,34.48847508484849,22029.0,9.386557356321845,14230.27972027972,7279.079960989294,5850.619678490417,13129.699639479712
21.429666666666662,384.097,41.666666666666664,294.1232178785,21334.0,8.206273491773297,37.02061855670103,6549.33180148055,2890.3352373107314,9439.667038791282
175.64776422764234,912.3544,34.02170584833124,39.0702997338,17281.333333333332,9.422810370370351,15742.075924075923,8132.219831845465,5625.717818847085,13757.937650692553
898.0697142857142,1296.471,35.714285714285715,86.72593950114289,5278.45966228893,8.855173750000002,5202.094905094905,80.95260507365745,59.655480773756295,140.60808584741375
460.307125,3440.30075,35.714285714285715,88.91844754137499,4663.87895716946,9.409407228915668,4476.736263736264,92.96265647833512,63.75336725531278,156.71602373364792
495.1004848484849,1065.6714285714286,35.714285714285715,142.32162271485714,5268.037735849057,9.37301242937853,4128.983606557377,26883.626764057877,16011.154998908318,42894.781762966195
384.3268750000001,930.3445000000002,35.714285714285715,6.218967971875,5341.346368715083,8.3790050193931,5030.761238761239,25724.498706605376,23743.06756957145,49467.566276176825
464.9392727272726,899.0554285714286,35.714285714285715,70.9996300942857,5941.210084033613,8.821378877110329,4252.392460125665,44412.269011198856,16711.893063871263,61124.16207507012
392.46443589743586,1094.5224999999998,35.71301024963394,75.09777281400001,5012.521235521235,8.761049090909102,4871.451548451549,26229.372747173165,23089.866188258144,49319.238935431305
655.460142857143,1369.9658571428572,35.714285714285715,85.801515793,5173.178200692041,8.1116375,4882.178821178821,86.32698306813946,54.935352861543294,141.2623359296827
493.790875,1440.37225,35.714285714285715,6.205921361625,5414.374774774775,8.627066249999995,5207.174825174825,121.03977542017572,59.827190200153126,180.86696562032884
428.5051249999999,950.4718571428572,35.71556127004536,85.80363680314285,5275.966666666666,9.307224477845027,3807.019305019305,26196.07692011253,15827.392192377356,42023.46911248988
