dbreadtime,dbwritetime,tps,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
244.23871428571428,1216.295181818182,17.857142857142858,58.8812157910909,6425.054945054945,288.63821951219523,6298.983016983017,2263.3771008999397,7740.946695870263,10004.323796770204
172.82543749999996,1010.5717692307692,15.625,87.76134561100001,10860.149606299212,254.14863785394988,8597.578583765113,4658.298367971261,2480.753848528648,7139.052216499908
50.49066336633664,1138.1134800000002,8.16243654822335,81.19760342415998,25304.18181818182,191.45238123752512,25263.24752475247,3841.6893400584463,2819.838024471352,6661.527364529799
190.17837499999985,746.6641818181819,17.856823985285978,33.793975636818175,7292.557142857143,247.2878743953797,5312.177251184834,16720.957068635493,9709.926168990976,26430.88323762647
179.40886915887845,936.5599166666666,15.625244144439757,15.677977691666667,14777.523076923077,221.76052860992235,7104.598000714031,16046.662236110917,10458.232585323549,26504.894821434464
161.927976744186,1364.3238,11.0,160.5568107286,30704.0,245.3274940613157,34662.618374558304,18222.0302997589,11027.978696606571,29250.00899636547
492.84090909090907,1400.7078181818183,17.857142857142858,85.80234782154547,6311.926523297491,279.05672426470574,6013.979020979021,98.49100930694858,74.02638474744737,172.51739405439596
176.21575490196088,902.0427692307694,15.625,76.29224879707692,14974.186588921282,252.97032328808044,12763.367573570238,19621.909043348627,11182.390170051807,30804.29921340043
116.0269,1080.2044736842106,8.948145496845779,52.054970732236846,22370.666666666668,231.2288877840907,34966.53046953047,11315.000673950186,7725.804277580045,19040.80495153023
168.5862268041237,2659.0496086956523,17.857142857142858,28.906034161782596,7253.375,244.26349992735788,5574.165349544073,12752.91514808204,8359.030813462587,21111.94596154463
175.7191379310346,1652.9391538461543,15.625,15.64249702523077,13972.942857142858,229.95046799919191,9003.166754339822,10751.887597662662,4663.843477119033,15415.731074781695
118.6883194444444,1451.96,9.519347488127435,162.228518593,22485.321428571428,257.30486935772404,21681.036025566533,15106.375257365466,7407.926115744101,22514.301373109567
235.05291666666668,1385.3828181818185,17.857142857142858,52.51234115327274,6645.874524714829,255.69750262762733,6252.304695304695,6649.449382901382,11778.53075842546,18427.980141326843
205.24511666666663,909.5169999999998,15.625,58.24063962269231,14426.366666666669,256.77895801300997,10347.262493424514,7064.070427709751,4900.673862595278,11964.744290305029
106.35232317073168,717.3300975609758,6.95632817173783,50.29438488536585,23160.875,265.03811003452506,63313.96503496503,8349.39980986029,6675.495991604904,15024.895801465194
188.51721052631592,756.5918260869565,17.857142857142858,27.502235572173912,7464.272727272727,275.1109831255993,5913.208630393996,13388.158773762889,10259.987493920657,23648.146267683544
216.1911346153846,841.1182499999999,15.625,15.598803357999998,14520.3661971831,243.13729329745684,7979.609153077327,11011.168323947591,4968.849738286735,15980.018062234329
137.954202247191,2368.2684,11.390802981296584,122.822429852,29951.5,237.31998867202068,41388.82961947206,15686.002795584904,8358.419289535837,24044.42208512074
302.35130769230767,1667.5989999999997,17.85746174038822,60.89442956936364,6688.063604240283,288.4742070869769,6691.618381618382,2173.5563234878614,7379.1267305644305,9552.683054052291
165.85862903225814,959.768785714286,15.625,52.36301845357143,14884.438596491227,253.25588172788207,9410.705944239871,6949.399497041823,4834.501293775779,11783.900790817605
97.35311320754715,1105.6714615384617,7.812438965320583,51.94743554225641,30233.666666666668,240.19408602508784,55447.307692307695,8266.895709517219,6605.190914271758,14872.086623788977
212.0380714285716,818.9067826086955,17.85746174038822,29.516444182782603,7467.924242424242,274.793488422576,5668.304028226992,16311.805577791298,10005.46999242206,26317.27557021336
193.25287500000005,1056.8405833333334,15.625,15.615318252250004,12184.19689119171,238.0701337904871,9497.03737422137,15671.120193306024,10118.749174107565,25789.869367413587
503.0700909090909,1042.4607272727274,17.857142857142858,7.30402361190909,6309.96936936937,246.5540990415336,5984.361638361638,114.57569777276572,83.19142937693826,197.767127149704
165.75479761904768,1193.577076923077,15.625,55.441604187846174,14835.529411764706,242.54710518653263,9994.84630541872,17836.883828662772,8611.13570799409,26448.019536656862
108.92388343558278,595.3962,7.8125,61.52134610125,30412.526315789473,267.42542516727264,57384.67832167832,9926.66231221424,6644.856303069889,16571.518615284127
206.84401086956512,806.8037727272728,17.856823985285978,30.647994119045464,7157.275862068966,261.7765990201908,5527.7442214111925,12836.73693035183,8600.516155898807,21437.253086250636
157.43640000000005,901.98075,15.625,15.6245359715,13794.612903225809,246.46892189647275,8077.736454497633,11119.913477160237,5043.950957796501,16163.864434956738
301.7487692307692,1144.0937272727276,17.856823985285978,66.27827091927273,6427.903284671533,272.2703094674557,6211.77022977023,1570.389581101652,6972.881547048542,8543.271128150194
143.993625,808.7414615384615,20.833333333333332,58.696000604538455,15206.916666666666,202.62982991351512,14038.937031484258,8390.58945863391,6124.835650474177,14515.425109108088
134.0430857142857,519.4295142857142,8.951750067138127,53.57244521528571,22201.5,242.04346205029813,50666.79720279721,8531.771468897481,6725.395856918123,15257.167325815604
214.800311827957,1218.4125454545454,17.856823985285978,37.91126184481818,6908.962962962963,265.6186846199006,5413.419393939394,11514.609724521066,8724.739570530364,20239.34929505143
161.2641481481482,1030.2404166666663,20.833333333333332,15.662208901999998,14240.984848484848,215.40377494931317,7636.562335612835,9143.664453795554,5327.2770545014455,14470.941508297
157.09724999999992,2564.8553999999995,12.04668677051921,150.1212146566,30907.6,242.3907838246416,28352.83422022104,14786.625067007171,7285.236738602757,22071.86180560993
356.8037857142857,1552.0912727272726,17.856823985285978,57.28641390690909,6222.954070981211,288.3023109441053,5867.288711288711,2267.0656506580963,7778.416253108782,10045.48190376688
162.34943636363633,958.5616153846156,15.624755863189636,61.515266125461544,14924.933333333332,240.47238778501517,8274.317238049252,8126.595028662938,5980.221412491007,14106.816441153944
112.37295035460994,571.5213714285715,10.416666666666666,54.67164450880001,29993.5,227.9911298278757,46658.86413586413,8976.754160862234,7130.5264315565655,16107.2805924188
195.12352040816344,1010.434347826087,17.857142857142858,33.21088962052174,7655.882352941177,276.9924317229827,5648.129105969723,18342.47950655523,10742.559611225335,29085.039117780565
178.4819484536084,974.8264615384616,15.624755863189636,15.729401242384617,14045.064516129032,236.75099465933,6356.183862906105,15268.425730994151,9131.232748538012,24399.658479532165
160.05201111111109,1428.583,12.4375,131.51606643079998,30715.6,219.3381616792116,31947.08560677328,20001.237110925613,12326.86752703928,32328.104637964894
963.4886363636364,1148.2527272727273,17.857142857142858,61.368195022727285,6218.735294117647,236.14416442239565,6105.172827172827,108.65719340295612,81.19614221309136,189.85333561604747
169.71300000000002,1779.7666153846153,15.624755863189636,62.86622532938462,15082.666666666666,230.37235153583623,6271.710726643599,16141.061290427404,9699.656944437997,25840.7182348654
118.85783823529412,478.0268181818182,10.41655816085249,45.303943966545475,30225.666666666668,223.05145296501664,46394.35964035964,11762.427809453742,8117.384587088468,19879.81239654221
263.6284845360825,768.3912173913042,17.856823985285978,28.01003426173913,7318.283582089552,281.4077145012836,5395.960462287105,12798.93320595494,8378.669426531858,21177.602632486796
168.26130357142856,1067.0543333333333,20.833333333333332,15.658642523416669,14482.35,210.24465918516736,7824.726985796949,11156.418028666738,5102.917955045113,16259.33598371185
278.9500232558139,11369.5628,12.640625,116.5590705138,30673.85714285714,235.49967349583517,31829.29176682692,16152.234051471203,8608.331437193874,24760.565488665077
315.42308,925.4669090909092,17.856823985285978,64.48571122990909,6371.111926605505,284.20029108947955,5987.55944055944,20792.24586823636,26251.10935023772,47043.35521847408
145.58302702702716,1286.3337692307691,15.624755863189636,58.24817873161539,15231.555555555557,230.53155145433016,8431.92203898051,8061.537107547502,5902.96730681934,13964.504414366842
148.45512142857137,545.3173999999999,10.416666666666666,56.93182994408571,30168.5,211.34628141695728,43577.96503496503,9047.111884733536,7286.790601962657,16333.902486696194
193.11994845360823,726.6612173913041,17.857142857142858,45.85039295834783,7399.029411764706,270.10713972764887,5669.936658506732,12817.90764836898,8401.163720067778,21219.07136843676
142.56509999999997,1515.2259166666663,20.832899314597615,15.604602631749998,13725.515463917523,232.22957825765928,7528.632824829037,12269.8885251929,6318.068314703134,18587.956839896033
162.6347528089887,1597.3362000000002,11.71875,144.4291653042,30656.17647058823,249.3120880276612,44883.46884371876,15901.662785225586,8472.13205748555,24373.794842711137
312.63248076923077,1225.8375454545453,17.857142857142858,56.13469447936363,6495.011299435028,275.34715928571364,6251.288711288711,17599.233766659025,22817.37013872971,40416.603905388736
200.1311203703703,928.3423846153848,20.833333333333332,55.94537539507693,14786.4,237.13255071151377,9261.734095782702,9452.510243863628,7160.749094959621,16613.25933882325
99.02053797468356,2533.58475,7.8125,43.03675793745,31423.5,256.31351034007406,56564.64835164835,8427.617691975967,6652.612909396877,15080.230601372845
183.9475,844.1453913043475,17.856823985285978,32.77316005121739,7831.983333333334,276.4379243991065,5823.706369608683,15583.657712037028,10054.794228369718,25638.451940406743
155.04693965517248,940.2997692307692,15.625,15.673142040153843,14525.982456140351,243.543051587302,6944.666904676901,16800.56304079692,11086.6546149573,27887.21765575422
120.71833684210524,1697.2490000000005,11.031077639411883,124.0548587404,29744.5,272.0137736633661,33589.8118582312,18486.12519155959,11323.346693386771,29809.471884946364
663.0691818181818,1459.3339090909094,17.857142857142858,68.91879492654547,6801.300171526586,250.59091602465315,6531.088911088911,112.4342227112772,74.05188098532471,186.4861036966019
159.92974074074087,1180.4015384615386,15.625,65.48939326576922,15046.0,270.39404138504716,11627.204050243528,16319.531692166647,9251.811348466494,25571.343040633143
106.85935668789809,614.4767179487179,7.8125,52.37836313179488,31459.666666666668,286.77719964264406,58869.41758241758,9943.93215604892,6548.527089288278,16492.459245337195
185.6367311827958,731.0574090909091,17.857142857142858,32.124952021454526,7371.764705882353,276.749557573074,5579.377109542805,13226.30320734796,8660.539718488613,21886.842925836576
206.58185185185175,965.7876666666668,20.832899314597615,15.61976518258333,11528.537634408602,245.25786587078665,7843.568396226415,11307.62114203382,5413.624529208058,16721.24567124188
149.6771222222222,1428.875,11.28125,133.68214833780002,30796.05,251.15300694325396,29918.266098081025,14444.616818496135,7112.516160067346,21557.132978563484
302.42386000000005,1260.6251818181818,17.85746174038822,54.109814244909096,6510.651340996169,277.21433534136565,6080.977022977023,17360.647271475296,22507.13332759511,39867.78059907041
163.1742972972973,811.3988461538463,15.625,57.65209805007691,15346.384615384615,235.69066537030807,8506.585707146427,8121.8296280809345,5971.8911887007225,14093.720816781655
112.64421985815606,678.0194857142856,10.416666666666666,44.59054668688571,30029.0,235.31215692451303,50035.8011988012,9019.60496041518,7180.447231267964,16200.052191683146
188.24727173913044,866.6400000000002,17.857142857142858,33.824501542818176,6946.238095238095,257.0880672194249,5471.175151515152,12778.00594197833,8569.364951066062,21347.37089304439
168.6719444444443,1271.2632499999995,20.833333333333332,15.667286589583332,14127.881578947368,220.3440310684516,7326.426091530773,9168.34402127757,5327.6359216635565,14495.979942941123
188.1875466666666,1621.2976,21.47165259348613,137.11355015459998,27474.252427184467,226.2122151943043,8333.347142309167,19634.801873557844,8983.824848405866,28618.62672196371
306.25417307692305,2511.0664545454547,17.857142857142858,61.928804878,6283.220077220078,295.1018034605143,5987.116883116883,18316.33540863945,23778.375385588864,42094.71079422831
127.57175925925924,814.1823076923076,20.833333333333332,55.84002919400002,14922.25,233.10544254658345,8194.458770614692,8654.41323670724,6368.759008648302,15023.17224535554
126.96818421052636,481.5707368421054,9.9375,60.497895339789466,37865.28571428572,215.0069835267373,61287.56087981147,10439.18495526216,8403.110518492611,18842.295473754773
204.39573000000004,773.9746086956519,17.857142857142858,40.599088153260894,7498.1551724137935,278.28525810168554,5539.458726078264,18451.88152321179,10439.85926731178,28891.74079052357
186.0910101010101,1060.611416666667,20.833767370153545,15.643216177916669,14154.617647058823,216.4957566242914,5950.851838629061,17692.006758710973,11089.943626667478,28781.95038537845
609.529,1186.959818181818,17.857142857142858,65.17758790736363,6660.154529307282,273.6816450116007,6601.383616383617,106.75461626922991,78.3843600147547,185.13897628398465
187.54607216494847,785.9353076923077,15.624755863189636,60.6674398163846,13545.33628318584,257.9070748236729,8500.928668786915,18834.660316987873,10012.733462311184,28847.393779299055
138.3727669172932,490.4537575757577,10.41655816085249,53.90119724630304,28268.0,228.7237884074285,50994.61538461538,12644.030563514803,8537.224367758814,21181.25493127362
199.96679381443312,926.7175652173912,17.856823985285978,45.33159386147826,7513.30303030303,263.1175587619611,5519.808497723824,12311.671934361331,8359.549425874491,20671.221360235824
142.33921052631578,968.8170833333334,20.832899314597615,15.59978505375,13955.767123287673,234.5773368371874,8695.732772225145,11079.05450506224,4905.761323162996,15984.815828225235
306.2860384615384,1221.9231818181818,17.857142857142858,91.65085823263638,6727.9443339960235,281.80386260844887,6475.630369630369,17272.969971380975,22398.167528085087,39671.137499466065
153.732253968254,1151.9103846153846,20.833333333333332,52.37460588015384,15104.413793103447,252.0718108974366,7985.065967016491,7791.918374281103,5469.232960081546,13261.151334362648
127.35289051094888,469.41908823529417,10.416666666666666,57.44129429832352,31411.0,252.0088476828351,45241.304695304694,9126.002984942295,7381.422428442658,16507.425413384954
188.4117010309278,768.6636086956523,17.857142857142858,33.79025246369565,7818.8448275862065,261.15357478967707,5660.377984496124,11636.020702166255,8504.092412762779,20140.11311492904
244.0640363636364,834.5054166666664,20.832899314597615,15.570666611333335,13724.438356164384,236.80305791324773,8808.60547080484,10959.882994175014,4492.62387586856,15452.506870043571
245.20269620253163,1411.6304285714286,13.891783010349378,97.16353311599998,20327.777777777777,252.70362763688135,28072.65620622023,19464.173519218177,9765.627721749368,29229.801240967547
329.9400800000001,1462.2947272727274,17.857142857142858,53.871170369,6226.860306643953,304.3870461936972,6124.072927072927,18177.79153534444,23589.115263394862,41766.90679873931
148.80114062499996,846.6577692307693,20.833767370153545,67.01015598853846,14546.227272727272,190.59396326453373,21294.42528735632,7750.846792008247,5483.982131461391,13234.82892346964
130.0469236111111,562.0324444444445,10.416666666666666,48.59189482597223,30195.5,239.76314140081575,48408.13986013986,9162.893636244407,7340.636521282951,16503.53015752736
230.61653191489364,1101.2719545454545,17.856823985285978,31.74717718009093,6806.333333333333,243.1354049835318,5382.983534254631,17284.30151278606,9940.84304776618,27225.14456055224
182.17382978723407,897.4926666666667,20.832899314597615,15.590587073500004,14877.720588235294,265.8358101829749,7694.374509103892,18304.238078968705,11556.24340270164,29860.481481670347
459.8459090909091,1094.7384545454545,17.85746174038822,67.64724267590908,6786.794223826715,208.27767337461293,6402.986013986014,110.22130371135796,83.32256953414277,193.54387324550072
161.72235051546392,984.8473846153848,20.833333333333332,54.444057216923085,14034.7875,245.0900515516361,8765.061277705345,19746.649899596396,9682.620235799352,29429.27013539575
103.10831756756758,504.7684594594594,10.416666666666666,61.406435627189175,31108.833333333332,265.28317835881876,50009.53446553447,11157.930650378616,7511.303154703285,18669.2338050819
158.68836458333334,689.9202173913043,17.857142857142858,39.52032926495651,7752.484848484848,252.19022237096527,6051.841653905054,12239.044377340771,8403.834868063039,20642.879245403812
220.6768679245283,843.5033333333334,20.833333333333332,15.597808962250005,13984.8,235.9945757656458,7659.73014203051,11057.950313727491,4561.531398255369,15619.48171198286
214.08861403508777,1718.282222222222,16.920930651185817,86.16020737833335,35198.8515625,240.4866397771315,17730.288582677167,21920.26590967055,11521.562191592464,33441.82810126302
344.54503846153847,1176.6087272727273,17.857142857142858,59.92197715927272,6399.794567062819,304.39883072916615,6331.780219780219,18412.15224441031,23912.1010411333,42324.25328554361
177.87994736842109,2584.605615384615,20.833767370153545,59.13151655292306,12729.064516129032,243.48069332654123,7167.468174644924,7214.477625307235,4937.945926581951,12152.423551889186
130.51648611111105,657.058111111111,10.416666666666666,58.751512764972205,29112.0,255.723475164638,48765.155844155845,9257.569567889648,7440.597247831352,16698.166815721
170.27805376344094,708.7006363636362,17.857142857142858,34.78861571759091,7284.753424657534,242.9436483500069,5710.989424572317,11863.169129720854,8642.047071702244,20505.216201423096
162.39149090909083,976.2655,20.833333333333332,15.599223359083332,14599.253968253968,256.4559574821848,8742.323513940031,10725.56256818622,4646.007728621389,15371.570296807611
139.9450898876404,1948.1142,12.890625,175.9200402378,31236.58620689655,232.3865665292655,28897.4950999608,15111.348727683398,7454.171372275753,22565.52009995915
305.552673076923,1301.163545454545,17.857142857142858,95.98485201272725,6214.276717557252,294.234681274901,5925.656343656344,18354.160517652403,23805.630605063005,42159.7911227154
139.478921875,907.6664615384616,20.833333333333332,50.880386350846145,14457.09090909091,195.8943260831116,12137.050474762618,8341.236391797102,6049.662183964536,14390.898575761636
108.83253284671532,625.7797575757577,10.416666666666666,50.27054346481818,29154.0,235.68011963501152,43640.47152847153,8624.875946196355,6983.022481662009,15607.898427858365
165.34101030927835,814.7104545454548,17.856823985285978,33.891807823363635,6844.866666666667,274.110962286563,5419.862393413702,18959.173002766824,10965.610771007168,29924.78377377399
153.9719249999999,937.3879166666668,20.833333333333332,15.62767860225,14217.777777777776,254.7904089492021,6213.282042127811,15888.515092997255,9215.936578920622,25104.45167191788
180.2197906976744,1902.182,12.640427493320416,123.9578685386,30483.0,232.9256121226076,31317.8264294049,18224.160384233983,10643.29920309681,28867.45958733079
366.2363636363636,1209.2665454545456,17.856823985285978,66.7428830451818,7139.238260869565,248.8808359788364,6752.616383616383,108.89880405777689,75.26765554271145,184.1664596004883
212.33200000000005,1125.1412307692306,20.832899314597615,86.69491576830771,11040.974137931034,248.3519153782213,7027.257346393589,22447.15410730464,12372.146391485718,34819.30049879036
107.9307738095238,700.3078571428571,7.376698484826131,59.17200889228572,26502.0,276.0365270967063,56827.23276723277,10514.45324183174,7026.760271743953,17541.213513575694
205.54988172043005,978.7152272727276,17.856823985285978,34.915017051863636,6981.333333333333,273.1298153200428,5436.047287056684,13087.950187504424,8562.660222392764,21650.610409897185
186.4665090909091,987.0435833333332,20.833767370153545,15.659826956833331,14273.115384615385,243.37837329572156,8040.140978432404,8719.721388987748,4798.215465961665,13517.936854949412
178.86675000000002,2051.1636,12.03106201465602,130.96833798519998,30813.8,265.4981764805856,30084.10774272839,14990.880943292192,7412.781221408273,22403.662164700465
315.8163461538462,1375.0175454545456,17.856823985285978,53.45623188272726,6200.63458110517,315.45505263934024,5989.3716283716285,18435.812186185372,23891.97991586375,42327.79210204913
187.69321311475412,873.3566923076922,20.833333333333332,69.19311752907691,15281.764705882351,211.092739440994,12920.100449775113,8509.04232428267,6174.561394729731,14683.6037190124
127.52080740740742,462.6478787878787,10.416666666666666,44.924599312151514,30947.641025641027,261.4251010125078,49512.27572427572,8989.837764676025,7134.304808212175,16124.1425728882
202.66363265306128,1013.875695652174,17.856823985285978,7.670293845434783,7190.785714285715,264.9649794955007,5562.308422664625,11885.096373873155,8451.169151846058,20336.265525719213
157.97120754716985,910.6233333333332,15.625,15.6164582225,14039.015873015873,265.02403146465747,7822.136244082062,11172.733582966988,5057.574713023605,16230.308295990591
367.97913725490207,1422.0612727272728,17.856823985285978,59.19594757636366,5982.2885662431945,295.09259979751215,5907.862137862138,18381.71506352087,23854.53720508167,42236.25226860254
131.72762068965514,848.4739285714285,20.833333333333332,105.05879442728568,14864.402597402595,216.4286325287081,7650.422409258285,7434.553943490817,5167.844966274556,12602.398909765374
125.30238129496396,929.0195714285716,9.578727561830688,68.39002859134287,22447.0,234.62406048175004,39352.257742257745,9895.802025358516,7468.173477016485,17363.975502375
199.92853763440849,863.587681818182,17.857142857142858,36.57438213363637,6826.607843137255,265.6384542324256,5590.983147672094,15324.3695365759,9715.784409663189,25040.153946239087
185.79882417582417,882.0733333333334,20.833333333333332,15.633909721583334,14201.43103448276,226.36275325379583,6362.896465548019,15691.707415946692,9575.631508272316,25267.33892421901
488.3004545454545,1257.4830909090908,17.856823985285978,94.36746033772728,6347.557168784029,229.56083186490497,5974.9010989010985,116.4785553047404,93.55530474040631,210.03386004514672
175.3951651376146,848.8681538461539,20.833333333333332,58.88008716,14716.681818181818,260.8104738082769,7492.642068564788,18423.44327091298,10978.657123347071,29402.10039426005
121.92336428571429,554.2729090909091,10.41655816085249,47.64486158003031,30025.0,255.12645796043336,49464.77622377622,11306.576899329702,7505.096551647644,18811.67345097735
221.7662234042553,856.3108181818184,17.85746174038822,35.87341511472727,7030.09375,249.69663460178248,5512.9454049135575,11864.095620303,8589.062177123778,20453.15779742678
199.15209433962264,1407.4524999999996,20.833333333333332,15.659500902916664,9795.223958333334,263.53510064935136,8117.662195121951,11405.409942817609,5339.47721861582,16744.887161433428
377.1741538461539,1350.162,17.856823985285978,66.55041075372728,6243.872531418312,295.8667577204233,5928.784215784216,18330.493400555148,23771.91412224551,42102.407522800655
140.87173333333328,811.4605384615386,20.833767370153545,55.66680365676923,14632.833333333334,236.53716317936528,7852.791795932437,8860.381100447474,6574.381359563888,15434.76246001136
140.18869465648854,449.4194117647059,10.416666666666666,50.75282715244117,30269.5,253.2077178228629,45428.66533466533,10559.327367815187,7995.801224849793,18555.12859266498
194.5081649484536,746.401,17.857142857142858,41.51637946243478,7510.339285714285,267.59027175615955,5957.061117936118,12398.622788053488,8441.4658232578,20840.088611311287
193.37803703703705,876.6089166666667,20.833333333333332,15.620330773583335,11543.88392857143,247.61362798552483,8349.870806566738,11836.169336593848,5663.858625195097,17500.027961788943
170.86966666666663,2108.0024285714285,14.438159921737077,92.072423562,27902.915789473685,235.71554695687223,17857.758562008083,20146.611274030627,10347.62137504073,30494.23264907136
289.0800465116279,1381.317727272727,17.85746174038822,63.402844259272726,6171.217311233886,290.79231815794117,6058.731268731269,20123.38277059009,25496.123157372764,45619.505927962855
136.2938913043479,822.062230769231,20.833333333333332,58.158532216461545,14641.09090909091,242.5388090435912,8614.095680114246,11174.931855713176,8866.168599908478,20041.100455621658
124.50318918918936,1499.4708108108111,9.648691155044816,67.11809683416217,30139.714285714286,251.5088890656067,44925.04795204795,9423.419570168417,7615.50946996699,17038.929040135405
188.349688172043,861.6232272727273,17.85746174038822,35.223912336681806,6721.606557377049,269.1022016272196,5124.9187757504415,18869.22526027749,11123.992560446371,29993.21782072386
200.2785542168676,857.186916666667,20.833333333333332,15.620559003916666,12542.141176470588,233.99941244994665,5766.920187793427,15782.570949890844,9474.483423871656,25257.0543737625
269.8462615384615,4351.2574,22.36872482877152,130.0093008784,24181.833333333332,218.9935241240142,8549.188585017835,23327.409387737214,13693.138157221954,37020.54754495917
1035.6284545454546,1237.452727272727,17.857142857142858,64.50000271681819,6106.726907630522,251.78211224489817,5880.408591408592,88.71917408851338,58.090479838110376,146.80965392662375
167.9693047619047,936.3465384615388,20.833767370153545,80.37676340292309,14825.6,264.63636822404,6826.090775558167,16392.33978270874,8577.67262250145,24970.01240521019
110.32790476190476,575.1690277777777,10.41655816085249,44.53280391063888,29467.5,219.50442075078163,40291.557442557445,11056.095978058804,7420.597002885648,18476.692980944455
173.96558333333337,759.2009565217392,17.857142857142858,36.44953295252173,7705.988636363636,274.1749752976195,5557.959307622229,11734.992109528275,8473.940117717308,20208.932227245587
235.8705576923078,805.1463333333335,20.832899314597615,15.662431476416666,12237.203791469194,252.071097554952,8016.645476772616,12134.284046284884,5579.549026750029,17713.83307303491
132.3169423076923,2177.38,91.9156681328682,154.93348997875,25048.2119205298,223.46897615454236,6674.5613134940995,17002.82779716912,8237.527257036745,25240.355054205866
322.7750638297872,1332.394727272727,17.85746174038822,7.350382664454545,6242.357407407408,293.8397195537061,5903.636363636364,22042.50104003868,27449.173028705067,49491.67406874375
153.1603271028037,875.8630000000002,20.833767370153545,56.18844313438463,15361.09090909091,257.92316290983666,8084.4292853573215,8601.26178245474,6260.391002942497,14861.652785397237
101.56265957446809,937.003,10.416666666666666,43.97088457625714,20566.0,228.7151650976826,50838.98001998002,9195.275815680568,7520.917565036344,16716.19338071691
206.3910869565217,1455.5689999999995,17.857142857142858,39.898841774772734,7041.977777777778,294.32991542144197,5545.003029385035,11334.185247683175,8087.261149975153,19421.44639765833
185.81484905660375,1442.738916666667,20.833333333333332,15.627006150833331,13478.36923076923,232.53352459386315,7020.885849552867,8843.056800855078,4990.745102806863,13833.80190366194
334.1877173913043,1329.4220000000005,17.85746174038822,57.48362171527271,6218.177215189873,272.86451548145624,5924.817182817183,22369.322504139254,27720.633642099612,50089.95614623887
167.97297222222218,1017.8646923076924,20.832899314597615,54.025027303692305,14812.411764705885,256.63333741905683,9127.455114822547,10374.55344738618,8079.124161473425,18453.677608859605
128.40714173228346,654.93471875,12.544061014312774,78.42098782178125,22216.0,238.7103141880341,25257.866133866133,9990.487332345974,7895.3813986483965,17885.86873099437
206.63276344086012,911.2214090909092,17.857142857142858,39.577096416090896,7849.409090909091,255.2530893404291,5590.260302197802,21814.948428250496,13039.109259957691,34854.05768820819
212.59498913043475,914.3313333333332,20.832899314597615,15.659148707999998,13268.57142857143,243.41414894635903,6324.6627125345985,17468.072689627876,11545.126536991836,29013.19922661971
457.00681818181823,1172.8706363636363,17.856823985285978,52.718563665454546,6167.270114942528,255.87939835728943,5961.911088911089,107.78619385663984,76.19759292596493,183.98378678260477
162.0114056603773,921.5570769230768,20.833333333333332,52.2148462296923,11997.0625,249.68825866336607,6281.540186024326,18168.741196567535,11133.68730207886,29302.428498646394
143.75130882352937,528.065606060606,10.416775174741405,45.53215960609091,31363.833333333332,254.4569766163914,48466.13986013986,11133.224510296332,7096.127426359795,18229.35193665613
186.3574329896908,732.6585217391305,17.857142857142858,28.51543753552174,7701.684931506849,248.50994672980184,5836.464274762343,11185.987634580537,8448.459652489073,19634.447287069608
209.3238245614035,983.0215000000002,20.833333333333332,15.64790875725,9794.597222222224,217.41712322274867,7746.587425149701,11590.34792937856,5328.664832431445,16919.012761810005
361.22038,1382.098090909091,17.856823985285978,54.38324372099999,6057.720588235294,289.8871250555643,6052.809190809191,17944.086644530118,23274.64176676398,41218.7284112941
155.64604672897192,953.4653846153848,20.832899314597615,57.83151322276925,14301.787878787878,223.562940094814,8565.778009162848,9053.515967189614,6795.154097316238,15848.670064505854
115.4608671328671,484.13530555555553,10.41655816085249,62.65494189697223,30353.0,239.51092838166883,48358.496503496506,9466.777475682558,7617.459391431014,17084.236867113574
199.63552127659565,859.2251363636361,17.857142857142858,36.56643988045454,6823.876923076923,268.8355770039028,5749.354215261579,13474.353046136774,9416.48215946862,22890.835205605392
200.8585252525253,831.5376666666666,20.833333333333332,15.623250422583334,13244.173333333334,261.12819722146446,9319.643898375676,12418.88812014163,8496.036994831305,20914.925114972935
191.17831645569623,2138.7259999999997,14.224307992607514,124.157886944,7668.0,238.9290409423759,14786.355173648406,22651.71268407634,11503.317596532006,34155.03028060835
317.77986956521744,2746.209727272728,17.856823985285978,54.97203940645454,6461.331460674157,302.1949647369411,5916.92007992008,22262.74891823928,27721.845902902063,49984.59482114134
167.3035504587157,916.952692307692,20.833333333333332,54.12026264538462,15333.0,250.6594498246783,8608.92380009896,8789.500754012244,6476.2361306688235,15265.736884681068
106.69975352112674,463.05559459459454,10.41655816085249,65.92117864637837,31216.333333333332,226.8967303065169,43155.72027972028,8982.688054503395,7163.038070300952,16145.726124804349
205.2569687499999,866.6704347826086,17.857142857142858,29.994067420652165,7330.842857142857,269.82971384990867,5626.817328082399,19443.871919537814,11509.861247960716,30953.733167498533
177.26081818181822,1059.155,20.833333333333332,15.62326012125,14339.38596491228,245.7009151433516,6076.54194930382,15905.987017327108,9151.224847337136,25057.21186466424
639.2977272727272,1216.841,17.857142857142858,71.9552770931818,6203.775828460039,263.2732891566266,5921.613386613387,96.75726249971476,68.42609707674403,165.18335957645877
131.91985981308412,848.0509230769231,20.833767370153545,71.49378860099999,14778.142857142857,256.27549148988646,6693.952011997001,19395.49376085848,11531.314501239907,30926.80826209839
136.21253124999996,576.6877419354836,12.565181881007728,58.30089063119356,23119.46153846154,272.550192214422,29140.128871128873,12243.670264965653,8226.218514883873,20469.888779849527
