nohup: ignoring input
/home/nlsde/RLmodel/PR-v2/adachain/online/model is already exist!
=========================== finish pre train! ===========================
EP:1592 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1592
EP:1593 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1593
EP:1594 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1594
EP:1595 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1595
EP:1596 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1596
EP:1597 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1597
EP:1598 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1598
EP:1599 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1599
EP:1600 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1600
EP:1601 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1601
EP:1602 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1602
EP:1603 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1603
EP:1604 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1604
EP:1605 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1605
EP:1606 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1606
EP:1607 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1607
EP:1608 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1608
EP:1609 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1609
EP:1610 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1610
EP:1611 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1611
EP:1612 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1612
EP:1613 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1613
EP:1614 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1614
EP:1615 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1615
EP:1616 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1616
EP:1617 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1617
EP:1618 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1618
EP:1619 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1619
EP:1620 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1620
EP:1621 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1621
EP:1622 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1622
EP:1623 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1623
EP:1624 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1624
EP:1625 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1625
EP:1626 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1626
EP:1627 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1627
EP:1628 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1628
EP:1629 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1629
EP:1630 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1630
EP:1631 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1631
EP:1632 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1632
EP:1633 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1633
EP:1634 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1634
EP:1635 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1635
EP:1636 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1636
EP:1637 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1637
EP:1638 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1638
EP:1639 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1639
EP:1640 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1640
EP:1641 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1641
EP:1642 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1642
EP:1643 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1643
EP:1644 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1644
EP:1645 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1645
EP:1646 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1646
EP:1647 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1647
EP:1648 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1648
EP:1649 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1649
EP:1650 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1650
EP:1651 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1651
EP:1652 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1652
EP:1653 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1653
EP:1654 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1654
EP:1655 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1655
EP:1656 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1656
EP:1657 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1657
EP:1658 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1658
EP:1659 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1659
EP:1660 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1660
EP:1661 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1661
EP:1662 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1662
EP:1663 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1663
EP:1664 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1664
EP:1665 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1665
EP:1666 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1666
EP:1667 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1667
EP:1668 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1668
EP:1669 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1669
EP:1670 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1670
EP:1671 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1671
EP:1672 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1672
EP:1673 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1673
EP:1674 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1674
EP:1675 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1675
EP:1676 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1676
EP:1677 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1677
EP:1678 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1678
EP:1679 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1679
EP:1680 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1680
EP:1681 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1681
EP:1682 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1682
EP:1683 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1683
EP:1684 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1684
EP:1685 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1685
EP:1686 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1686
EP:1687 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1687
EP:1688 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1688
EP:1689 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1689
EP:1690 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1690
EP:1691 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1691
EP:1692 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1692
EP:1693 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1693
EP:1694 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1694
EP:1695 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1695
EP:1696 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1696
EP:1697 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1697
EP:1698 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1698
EP:1699 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1699
EP:1700 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1700
EP:1701 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1701
EP:1702 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1702
EP:1703 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1703
EP:1704 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1704
EP:1705 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1705
EP:1706 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1706
EP:1707 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1707
EP:1708 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1708
EP:1709 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1709
EP:1710 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1710
EP:1711 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1711
EP:1712 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1712
EP:1713 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1713
EP:1714 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1714
EP:1715 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1715
EP:1716 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1716
EP:1717 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1717
EP:1718 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1718
EP:1719 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1719
EP:1720 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1720
EP:1721 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1721
EP:1722 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1722
EP:1723 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1723
EP:1724 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1724
EP:1725 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1725
EP:1726 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1726
EP:1727 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1727
EP:1728 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1728
EP:1729 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1729
EP:1730 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1730
EP:1731 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1731
EP:1732 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1732
EP:1733 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1733
EP:1734 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1734
EP:1735 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1735
EP:1736 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1736
EP:1737 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1737
EP:1738 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1738
EP:1739 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1739
EP:1740 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1740
EP:1741 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1741
EP:1742 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1742
EP:1743 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1743
EP:1744 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1744
EP:1745 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1745
EP:1746 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1746
EP:1747 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1747
EP:1748 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1748
EP:1749 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1749
EP:1750 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1750
EP:1751 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1751
EP:1752 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1752
EP:1753 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1753
EP:1754 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1754
EP:1755 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1755
EP:1756 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1756
EP:1757 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1757
EP:1758 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1758
EP:1759 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1759
EP:1760 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1760
EP:1761 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1761
EP:1762 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1762
EP:1763 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1763
EP:1764 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1764
EP:1765 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1765
EP:1766 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1766
EP:1767 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1767
EP:1768 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1768
EP:1769 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1769
EP:1770 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1770
EP:1771 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1771
EP:1772 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1772
EP:1773 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1773
EP:1774 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1774
EP:1775 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1775
EP:1776 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1776
EP:1777 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1777
EP:1778 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1778
EP:1779 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1779
EP:1780 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1780
EP:1781 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1781
EP:1782 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1782
EP:1783 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1783
EP:1784 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1784
EP:1785 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1785
EP:1786 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1786
EP:1787 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1787
EP:1788 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1788
EP:1789 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1789
EP:1790 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1790
EP:1791 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1791
EP:1792 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1792
EP:1793 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1793
EP:1794 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1794
EP:1795 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1795
EP:1796 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1796
EP:1797 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1797
EP:1798 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1798
EP:1799 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1799
EP:1800 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1800
EP:1801 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1801
EP:1802 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1802
EP:1803 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1803
EP:1804 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1804
EP:1805 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1805
EP:1806 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1806
EP:1807 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1807
EP:1808 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1808
EP:1809 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1809
EP:1810 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1810
EP:1811 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1811
EP:1812 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1812
EP:1813 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1813
EP:1814 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1814
EP:1815 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1815
EP:1816 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1816
EP:1817 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1817
EP:1818 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1818
EP:1819 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1819
EP:1820 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1820
EP:1821 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1821
EP:1822 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1822
EP:1823 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1823
EP:1824 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1824
EP:1825 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1825
EP:1826 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1826
EP:1827 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1827
EP:1828 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1828
EP:1829 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1829
EP:1830 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1830
EP:1831 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1831
EP:1832 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1832
EP:1833 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1833
EP:1834 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1834
EP:1835 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1835
EP:1836 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1836
EP:1837 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1837
EP:1838 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1838
EP:1839 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1839
EP:1840 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1840
EP:1841 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1841
EP:1842 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1842
EP:1843 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1843
EP:1844 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1844
EP:1845 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1845
EP:1846 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1846
EP:1847 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1847
EP:1848 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1848
EP:1849 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1849
EP:1850 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1850
EP:1851 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1851
EP:1852 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1852
EP:1853 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1853
EP:1854 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1854
EP:1855 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1855
EP:1856 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1856
EP:1857 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1857
EP:1858 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1858
EP:1859 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1859
EP:1860 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1860
EP:1861 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1861
EP:1862 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1862
EP:1863 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1863
EP:1864 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1864
EP:1865 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1865
EP:1866 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1866
EP:1867 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1867
EP:1868 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1868
EP:1869 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1869
EP:1870 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1870
EP:1871 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1871
EP:1872 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1872
EP:1873 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1873
EP:1874 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1874
EP:1875 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1875
EP:1876 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1876
EP:1877 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1877
EP:1878 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1878
EP:1879 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1879
EP:1880 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1880
EP:1881 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1881
EP:1882 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1882
EP:1883 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1883
EP:1884 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1884
EP:1885 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1885
EP:1886 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1886
EP:1887 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1887
EP:1888 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1888
EP:1889 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1889
EP:1890 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1890
EP:1891 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1891
EP:1892 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1892
EP:1893 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1893
EP:1894 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1894
EP:1895 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1895
EP:1896 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1896
EP:1897 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1897
EP:1898 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1898
EP:1899 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1899
EP:1900 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1900
EP:1901 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1901
EP:1902 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1902
EP:1903 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1903
EP:1904 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1904
EP:1905 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1905
EP:1906 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1906
EP:1907 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1907
EP:1908 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1908
EP:1909 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1909
EP:1910 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1910
EP:1911 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1911
EP:1912 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1912
EP:1913 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1913
EP:1914 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1914
EP:1915 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1915
EP:1916 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1916
EP:1917 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1917
EP:1918 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1918
EP:1919 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1919
EP:1920 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1920
EP:1921 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1921
EP:1922 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1922
EP:1923 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1923
EP:1924 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1924
EP:1925 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1925
EP:1926 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1926
EP:1927 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1927
EP:1928 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1928
EP:1929 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1929
EP:1930 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1930
EP:1931 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1931
EP:1932 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1932
EP:1933 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1933
EP:1934 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1934
EP:1935 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1935
EP:1936 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1936
EP:1937 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1937
EP:1938 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1938
EP:1939 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1939
EP:1940 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1940
EP:1941 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1941
EP:1942 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1942
EP:1943 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1943
EP:1944 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1944
EP:1945 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1945
EP:1946 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1946
EP:1947 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1947
EP:1948 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1948
EP:1949 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1949
EP:1950 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1950
EP:1951 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1951
EP:1952 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1952
EP:1953 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1953
EP:1954 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1954
EP:1955 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1955
EP:1956 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1956
EP:1957 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1957
EP:1958 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1958
EP:1959 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1959
EP:1960 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1960
EP:1961 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1961
EP:1962 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1962
EP:1963 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1963
EP:1964 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1964
EP:1965 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1965
EP:1966 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1966
EP:1967 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1967
