dbreadtime,dbwritetime,tps,committime,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
595.2295,1191.319125,41.66493063,5146.0,68.90500912,6779.762397,248.2677735,6580.829171,123.8006809,81.00503644,204.8057173
574.84305,1122.995875,41.66666667,5185.0,5.319570679,4245.92381,239.878559,2801.202532,349.8262114,24368.43181,24718.25802
483.9045,1654.432,55.55555556,5105.714286,72.54108869,5512.563089,231.9075523,5241.105894,11162.07712,13125.69762,24287.77474
567.0265,4365.93375,41.66493063,5154.5,74.97298427,5742.085551,241.9302595,5389.781219,93.78470651,51.66385587,145.4485624
766.74175,1446.684,41.66493063,5139.0,5.270167584,6566.550091,245.8245505,6381.482517,112.0080506,56.02590186,168.0339524
28.567,1870.986375,41.66666667,5163.75,73.03012554,5556.331579,248.5074242,3933.326279,376.8916209,3928.65887,4305.550491
515.87775,1457.75325,41.66493063,5161.625,79.66003847,5798.561475,240.3769968,5462.768232,109.4227948,51.95095869,161.3737535
376.8324737,1777.54525,41.66666667,5183.375,82.1881289,4599.034884,236.171523,2783.93455,259.0741187,21426.78471,21685.85883
607.2414706,1348.895,55.55246931,5183.375,79.49829221,5745.738516,237.6190492,5609.308691,10933.87889,13037.76095,23971.63984
673.571375,1498.88375,41.66493063,5226.0,85.51432294,5386.532628,241.2948178,5139.251748,130.669904,67.76294007,198.4328441
701.1505,1693.524375,41.66666667,5204.75,60.60927049,6076.262787,236.0215121,5906.853147,90.7122977,49.02587362,139.7381713
601.3004231,2045.898714,55.55864215,5063.0,89.80363188,5536.16763,238.5327748,3643.149324,151.9240636,67.26526424,219.1893279
656.6357143,1878.300571,55.55864215,5097.0,118.3794523,5103.871429,233.618439,4938.703297,121.9283437,67.06058901,188.9889327
445.7426667,1679.509143,55.55555556,5110.428571,77.22504228,4526.131579,234.1882065,2233.263639,600.5198327,20114.2728,20714.79263
503.1532941,1719.378125,41.66666667,5216.25,112.873708,6111.836661,281.567705,5900.772228,10128.15315,7175.778051,17303.9312
525.719,1185.974429,55.55555556,5130.285714,88.59194706,5052.907816,245.7819432,4686.174825,83.24661811,43.68233445,126.9289526
580.0154286,1495.456857,55.55246931,5081.714286,99.7744644,5079.110507,216.5095002,4983.053946,87.22481268,42.56849236,129.793305
531.4508889,1493.770875,41.66840285,5212.5,71.53495343,4814.06,254.336582,3624.43445,205.6065281,10424.20429,10629.81082
760.2867143,1932.318571,55.55555556,5085.571429,76.11211734,5268.086059,219.480516,5122.538462,93.77317417,54.06310552,147.8362797
273.6471667,1286.257143,55.55555556,5129.0,91.11969665,5108.304721,249.66145,3604.271097,307.4221868,15382.89819,15690.32037
1028.742429,3999.987,55.55555556,5087.142857,90.716129,5595.169291,246.5132285,5255.311688,10996.22599,4185.585995,15181.81198
604.9641429,2766.411286,55.55555556,5087.142857,5.209718982,5402.356115,238.1492121,5159.81019,87.97049323,62.74770337,150.7181966
922.2872857,3182.300143,55.55555556,5061.571429,84.22721281,5249.692008,231.1829513,5094.091908,104.9092773,66.85582127,171.7650986
30.49725,1730.870857,55.55555556,5028.285714,84.92656845,5015.107143,249.680347,3675.121105,362.326127,3318.992554,3681.318681
723.8627143,1502.690571,55.55555556,5002.285714,107.0270582,5642.558416,238.4592107,5420.971029,141.8572095,83.24778348,225.104993
464.66,1445.005143,55.55555556,5079.571429,82.00670302,4570.814815,243.2511295,2727.852554,583.3667287,24000.44789,24583.81462
488.0307143,1237.111143,55.55864215,5011.0,83.72162789,6006.13347,261.4274179,5646.619381,11072.89026,1502.097064,12574.98733
1041.554143,1432.476714,55.55555556,5053.571429,5.20043899,5280.276596,222.1119288,4894.793207,121.0143853,72.31202729,193.3264126
670.31525,5755.12075,41.66666667,5160.25,73.49034485,5810.533821,250.0975994,5437.497502,119.1689534,68.91415131,188.0831047
35.7845,2143.692143,55.55555556,5073.714286,98.16227183,5496.721649,254.0566713,3697.513626,374.3481435,3494.524406,3868.872549
503.464,1406.507714,55.55864215,5022.714286,5.185740932,5554.143133,234.8494327,5310.453546,94.58594019,43.37652101,137.9624612
408.8476316,1809.823714,55.55864215,5027.0,72.60770827,4251.647887,260.3590377,2483.761312,602.1066859,21021.57955,21623.68623
629.8715714,3015.745286,55.55555556,5097.142857,73.46784916,5346.459283,236.1160029,5102.576424,11081.36803,98.94058038,11180.30861
818.6272857,1476.138,55.55555556,5117.285714,87.13379661,5315.901515,261.0344921,5098.324675,102.4864613,50.89384499,153.3803063
938.849,1322.261143,55.55555556,5007.857143,95.73261262,5633.29878,237.5921855,5469.350649,112.6385582,54.83449812,167.4730563
29.511,2125.662857,55.55246931,5003.428571,90.71254248,5027.824561,253.1114725,3445.508626,334.866629,3408.850285,3743.716914
521.3007143,1532.122143,55.55555556,5010.571429,85.54741121,5640.74739,241.6638869,5310.303696,90.9228671,51.47244532,142.3953124
265.6332727,1696.824714,55.55555556,5010.571429,73.8234424,4802.186047,210.054278,2462.841443,211.2803362,23940.97709,24152.25742
700.7752857,1192.278571,55.55555556,5032.714286,70.83243625,4976.572301,229.2469525,4665.103896,10818.00792,1444.324422,12262.33234
403.0064286,1924.849714,55.55555556,5076.714286,87.31350162,5774.248077,244.9158271,5576.1998,105.0890338,53.88245597,158.9714897
818.2808571,1461.981714,55.55555556,5116.571429,5.495654391,5475.147573,233.3205649,5148.591409,115.005205,44.49016012,159.4953651
28.28714286,1443.028,55.55555556,5057.142857,85.26523538,5531.773333,238.4854367,3555.663727,247.8861025,3414.829804,3662.715907
504.6814286,1190.465857,55.55555556,5068.0,135.9102906,4962.073394,196.9412345,4642.605395,95.90888656,46.00629402,141.9151806
585.9016316,1405.380429,55.55555556,5031.714286,85.58143153,4477.518987,236.964313,2620.675658,474.7032091,28486.55166,28961.25487
460.13075,1507.146286,55.55555556,5067.571429,5.223943454,4976.71298,236.3678109,4698.952048,11215.2348,5377.69423,16592.92903
