dbreadtime,dbwritetime,tps,committime,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
,,,,,,,,80.97165992,128.5425101,209.51417
,,,,,,,,,,
,,,,,,,,49307.69231,17076.92308,66384.61538
,,,,,,,,,,
,,,,,,,,inf,,inf
,,,,,,,,,,
,,,,,,,,307.6923077,3.846153846,311.5384615
,,,,,,,,277.7777778,3.472222222,281.25
,,,,,,,,136.9863014,1318.493151,1455.479452
,,,,,,,,330.5785124,4.132231405,334.7107438
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,377.3584906,419.8113208,797.1698113
,,,,,,,,,,
,,,,,,,,inf,,inf
,,,,,,,,372.0930233,423.255814,795.3488372
,,,,,,,,inf,,inf
,,,,,,,,,,
,,,,,,,,inf,,inf
,,,,,,,,,,
,,,,,,,,336.1344538,369.7478992,705.8823529
,,,,,,,,inf,inf,inf
,,,,,,,,846.5608466,0,846.5608466
,,,,,,,,,,
,,,,,,,,inf,,inf
,,,,,,,,,,
,,,,,,,,330.5785124,367.768595,698.3471074
,,,,,,,,inf,,inf
,,,,,,,,,,
,,,,,,,,838333.3333,164000,1002333.333
,,,,,,,,368.6635945,405.5299539,774.1935484
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,inf,inf,inf
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,500,6.25,506.25
,,,,,,,,,,
,,,,,,,,448.1792717,5.602240896,453.7815126
,,,,,,,,377.3584906,419.8113208,797.1698113
,,,,,,,,,,
,,,,,,,,1078.099839,242.3510467,1320.450886
,,,,,,,,,,
,,,,,,,,0,3.52E-07,3.52E-07
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,0,5.75E-10,5.75E-10
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,inf,,inf
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,0,3.52E-07,3.52E-07
,,,,,,,,,,
,,,,,,,,384.6153846,423.0769231,807.6923077
,,,,,,,,,,
,,,,,,,,250666.6667,653000,903666.6667
,,,,,,,,,,
,,,,,,,,259.7402597,2269.480519,2529.220779
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,153.5508637,1174.664107,1328.214971
,,,,,,,,449.4382022,5.617977528,455.0561798
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,0,5.12E-08,5.12E-08
,,,,,,,,,,
,,,,,,,,334.7280335,3292.887029,3627.615063
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,0,5.12E-08,5.12E-08
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,355.5555556,4.444444444,360
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,331.9502075,369.2946058,701.2448133
,,,,,,,,496.8944099,6.211180124,503.1055901
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,500,6.25,506.25
,,,,,,,,289.8550725,326.0869565,615.942029
,,,,,,,,398.0099502,452.7363184,850.7462687
,,,,,,,,,,
,,,,,,,,343.3476395,4.291845494,347.639485
,,,,,,,,490.797546,546.0122699,1036.809816
,,,,,,,,503.1446541,6.289308176,509.4339623
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,65.46644845,558.9198036,624.386252
,,,,,,,,,,
,,,,,,,,0,5.75E-10,5.75E-10
,,,,,,,,321.2851406,357.4297189,678.7148594
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,2135.566188,1594.896332,3730.46252
,,,,,,,,0,5.06E-08,5.06E-08
,,,,,,,,,,
,,,,,,,,317.4603175,3.968253968,321.4285714
,,,,,,,,,,
,,,,,,,,320,352,672
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,553.633218,307.9584775,861.5916955
,,,,,,,,927000,189000,1116000
,,,,,,,,,,
,,,,,,,,0,4.14E-08,4.14E-08
,,,,,,,,inf,,inf
,,,,,,,,325.203252,4.06504065,329.2682927
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,0,4.14E-08,4.14E-08
,,,,,,,,,,
,,,,,,,,0,3.52E-07,3.52E-07
,,,,,,,,322.5806452,358.8709677,681.4516129
,,,,,,,,377.3584906,433.9622642,811.3207547
,,,,,,,,372.960373,4.662004662,377.6223776
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,inf,,inf
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,320,4,324
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,inf,,inf
,,,,,,,,,,
,,,,,,,,334.7280335,4.184100418,338.9121339
,,,,,,,,493.8271605,3777.777778,4271.604938
,,,,,,,,inf,,inf
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,326.5306122,363.2653061,689.7959184
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,4506.98324,797.4860335,5304.469274
,,,,,,,,380.952381,438.0952381,819.047619
,,,,,,,,1259000,336000,1595000
,,,,,,,,,,
,,,,,,,,inf,,inf
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,333.3333333,4.166666667,337.5
,,,,,,,,,,
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,,,
,,,,,,,,0,2.07E-08,2.07E-08
,,,,,,,,292.5045704,162.7056673,455.2102377
,,,,,,,,366.9724771,422.0183486,788.9908257
,,,,,,,,331.9502075,369.2946058,701.2448133
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,334.7280335,4.184100418,338.9121339
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,503.1446541,6.289308176,509.4339623
,,,,,,,,,,
,,,,,,,,500,6.25,506.25
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,496.8944099,3795.031056,4291.925466
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,inf,,inf
,,,,,,,,,,
,,,,,,,,inf,,inf
,,,,,,,,,,
,,,,,,,,506.3291139,6.329113924,512.6582278
,,,,,,,,0,5.75E-10,5.75E-10
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,496.8944099,6.211180124,503.1055901
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,382.7751196,435.4066986,818.1818182
,,,,,,,,484.8484848,3709.090909,4193.939394
,,,,,,,,134.9072513,150.084317,284.9915683
,,,,,,,,,,
,,,,,,,,331.9502075,4.149377593,336.0995851
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,544.2176871,4163.265306,4707.482993
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,372.0930233,4.651162791,376.744186
,,,,,,,,,,
,,,,,,,,500,3825,4325
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,496.8944099,279.5031056,776.3975155
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,0,3.52E-07,3.52E-07
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,0,2.07E-08,2.07E-08
,,,,,,,,286.7383513,318.9964158,605.734767
,,,,,,,,0,3.52E-07,3.52E-07
,,,,,,,,,,
,,,,,,,,3795.819936,750.8038585,4546.623794
,,,,,,,,,,
,,,,,,,,370.3703704,412.037037,782.4074074
,,,,,,,,,,
,,,,,,,,0,3.52E-07,3.52E-07
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,0,3.52E-07,3.52E-07
,,,,,,,,,,
,,,,,,,,317.4603175,351.1904762,668.6507937
,,,,,,,,,,
,,,,,,,,294.1176471,327.2058824,621.3235294
,,,,,,,,481.9277108,3680.722892,4162.650602
,,,,,,,,47000,652000,699000
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,252250,276750,529000
,,,,,,,,561000,114000,675000
,,,,,,,,496.8944099,549.689441,1046.583851
,,,,,,,,1049.69419,707.9510703,1757.64526
,,,,,,,,544.2176871,6.802721088,551.0204082
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,0,2.07E-08,2.07E-08
,,,,,,,,0,4.02E-07,4.02E-07
,,,,,,,,1581000,228000,1809000
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,985500,512000,1497500
,,,,,,,,64.82982172,260.1296596,324.9594814
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,618000,114000,732000
,,,,,,,,0,2.13E-08,2.13E-08
,,,,,,,,111.8881119,102.0979021,213.986014
,,,,,,,,,,
,,,,,,,,3037.914692,962.0853081,4000
,,,,,,,,269.3602694,2057.239057,2326.599327
,,,,,,,,51.53508772,1383.77193,1435.307018
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,535500,85500,621000
,,,,,,,,,,
,,,,,,,,inf,inf,inf
,,,,,,,,,,
,,,,,,,,174.9607124,822.4201152,997.3808277
,,,,,,,,329.218107,366.255144,695.473251
,,,,,,,,inf,inf,inf
,,,,,,,,,,
,,,,,,,,600.5952381,432.7380952,1033.333333
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,804333.3333,144666.6667,949000
,,,,,,,,0,3.52E-07,3.52E-07
,,,,,,,,1463.178295,221.8992248,1685.077519
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,116.6180758,603.4985423,720.1166181
,,,,,,,,527000,76000,603000
,,,,,,,,,,
,,,,,,,,243.2432432,871.9153937,1115.158637
,,,,,,,,0,2.07E-08,2.07E-08
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,1581000,228000,1809000
,,,,,,,,,,
,,,,,,,,inf,inf,inf
,,,,,,,,0,2.07E-08,2.07E-08
,,,,,,,,,,
,,,,,,,,335.4297694,377.3584906,712.78826
,,,,,,,,4039.130435,500,4539.130435
,,,,,,,,114.1226819,873.0385164,987.1611983
,,,,,,,,47000,653000,700000
,,,,,,,,inf,inf,inf
,,,,,,,,0,2.07E-08,2.07E-08
,,,,,,,,,,
,,,,,,,,inf,inf,inf
,,,,,,,,66.28003314,581.6072908,647.8873239
,,,,,,,,3759.530792,1199.41349,4958.944282
,,,,,,,,0,5.75E-10,5.75E-10
,,,,,,,,,,
,,,,,,,,0,4.14E-08,4.14E-08
,,,,,,,,3151.802657,601.5180266,3753.320683
,,,,,,,,235.2941176,2067.647059,2302.941176
,,,,,,,,47000,653000,700000
,,,,,,,,inf,inf,inf
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,1128,728.8,1856.8
,,,,,,,,,,
,,,,,,,,307.5060533,1583.535109,1891.041162
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,531.5614618,594.6843854,1126.245847
,,,,,,,,113.0742049,1016.254417,1129.328622
,,,,,,,,0,3.52E-07,3.52E-07
,,,,,,,,1259000,228000,1487000
,,,,,,,,,,
,,,,,,,,331.9502075,381.7427386,713.6929461
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,102.1711367,896.5517241,998.7228608
,,,,,,,,958.1464873,306.4275037,1264.573991
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,1061000,171500,1232500
,,,,,,,,361.9909502,411.7647059,773.7556561
,,,,,,,,47000,652000,699000
,,,,,,,,,,
,,,,,,,,0,2.07E-08,2.07E-08
,,,,,,,,1534.90566,945.2830189,2480.188679
,,,,,,,,1503.236246,331.7152104,1834.951456
,,,,,,,,160.3206413,1400.801603,1561.122244
,,,,,,,,368.115942,2156.521739,2524.637681
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,205.655527,1987.14653,2192.802057
,,,,,,,,649.0825688,1047.400612,1696.48318
,,,,,,,,inf,,inf
,,,,,,,,1698.536585,312.195122,2010.731707
,,,,,,,,350.877193,385.9649123,736.8421053
,,,,,,,,394.08867,788.1773399,1182.26601
,,,,,,,,146.7044649,514.528703,661.233168
,,,,,,,,1293000,317000,1610000
,,,,,,,,0,5.75E-10,5.75E-10
,,,,,,,,inf,inf,inf
,,,,,,,,109.8901099,170.3296703,280.2197802
,,,,,,,,496.8944099,12.42236025,509.3167702
,,,,,,,,250,142.1875,392.1875
,,,,,,,,2091.988131,476.2611276,2568.249258
,,,,,,,,80.40201005,704.5226131,784.9246231
,,,,,,,,inf,inf,inf
,,,,,,,,368.6635945,423.9631336,792.6267281
,,,,,,,,,,
,,,,,,,,2339.089482,667.1899529,3006.279435
,,,,,,,,inf,inf,inf
,,,,,,,,103.0927835,904.6391753,1007.731959
,,,,,,,,431.9952067,123.4272019,555.4224086
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,0,3.93E-07,3.93E-07
,,,,,,,,,,
,,,,,,,,417.7545692,1838.120104,2255.874674
,,,,,,,,1725.653207,381.2351544,2106.888361
,,,,,,,,0,4.23E-07,4.23E-07
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,524.5901639,590.1639344,1114.754098
,,,,,,,,inf,inf,inf
,,,,,,,,715000,114000,829000
,,,,,,,,,,
,,,,,,,,370.3703704,421.2962963,791.6666667
,,,,,,,,0,5.75E-10,5.75E-10
,,,,,,,,0,3.52E-07,3.52E-07
,,,,,,,,121.6730038,533.8403042,655.513308
,,,,,,,,inf,inf,inf
,,,,,,,,,,
,,,,,,,,47.44958482,43.29774614,90.74733096
,,,,,,,,375.5868545,431.9248826,807.5117371
,,,,,,,,,,
,,,,,,,,370.3703704,425.9259259,796.2962963
,,,,,,,,140.3314917,822.0994475,962.4309392
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,2165.540541,695.9459459,2861.486486
,,,,,,,,607.2782411,156.9370735,764.2153146
,,,,,,,,,,
,,,,,,,,0,8.34E-08,8.34E-08
,,,,,,,,inf,inf,inf
,,,,,,,,inf,,inf
,,,,,,,,1581000,228000,1809000
,,,,,,,,1581000,228000,1809000
,,,,,,,,379.1469194,4.739336493,383.8862559
,,,,,,,,1049.443758,940.6674907,1990.111248
,,,,,,,,804333.3333,114000,918333.3333
,,,,,,,,646.9002695,487.8706199,1134.770889
,,,,,,,,inf,inf,inf
,,,,,,,,1293000,228000,1521000
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,778.4974093,1020.725389,1799.222798
,,,,,,,,347.9452055,2027.39726,2375.342466
,,,,,,,,,,
,,,,,,,,2143.812709,692.3076923,2836.120401
,,,,,,,,2339.011925,540.0340716,2879.045997
,,,,,,,,,,
,,,,,,,,4513.586957,869.5652174,5383.152174
,,,,,,,,49.16317992,719.665272,768.8284519
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,449.1634492,465.8944659,915.0579151
,,,,,,,,,,
,,,,,,,,60.01500375,176.2940735,236.3090773
,,,,,,,,1581000,228000,1809000
,,,,,,,,363.6363636,4.545454545,368.1818182
,,,,,,,,,,
,,,,,,,,3224.06639,834.0248963,4058.091286
,,,,,,,,199.3720565,1167.974882,1367.346939
,,,,,,,,1581000,228000,1809000
,,,,,,,,1581000,228000,1809000
,,,,,,,,,,
,,,,,,,,inf,inf,inf
,,,,,,,,1430000,228000,1658000
,,,,,,,,,,
,,,,,,,,707333.3333,114000,821333.3333
,,,,,,,,299.132948,1205.202312,1504.33526
,,,,,,,,75.18796992,691.7293233,766.9172932
,,,,,,,,715000,114000,829000
,,,,,,,,1756.143667,217.3913043,1973.534972
,,,,,,,,,,
,,,,,,,,inf,inf,inf
,,,,,,,,66.10407876,969.0576653,1035.161744
,,,,,,,,47000,689000,736000
,,,,,,,,0,3.52E-07,3.52E-07
,,,,,,,,inf,inf,inf
,,,,,,,,0,2.13E-08,2.13E-08
,,,,,,,,2716.101695,868.6440678,3584.745763
,,,,,,,,267.3684211,1568.421053,1835.789474
,,,,,,,,,,
,,,,,,,,2924.295775,403.1690141,3327.464789
,,,,,,,,47000,653000,700000
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,1322.094055,202.3070098,1524.401065
,,,,,,,,,,
,,,,,,,,inf,inf,inf
,,,,,,,,inf,inf,inf
,,,,,,,,629.9212598,732.2834646,1362.204724
,,,,,,,,,,
,,,,,,,,47000,652000,699000
,,,,,,,,455.8404558,256.4102564,712.2507123
,,,,,,,,543.5927443,141.6032768,685.1960211
,,,,,,,,238.4792627,956.2211982,1194.700461
,,,,,,,,0,2.07E-08,2.07E-08
,,,,,,,,inf,inf,inf
,,,,,,,,23500,326000,349500
,,,,,,,,,,
,,,,,,,,595.0554135,127.8772379,722.9326513
,,,,,,,,487.7707897,505.9399022,993.7106918
,,,,,,,,51.67958656,103.3591731,155.0387597
,,,,,,,,1195.688226,485.9038143,1681.59204
,,,,,,,,561000,114000,675000
,,,,,,,,,,
,,,,,,,,629.8377029,475.6554307,1105.493134
,,,,,,,,47000,653000,700000
,,,,,,,,0,3.72E-07,3.72E-07
,,,,,,,,1301.507538,1792.294807,3093.802345
,,,,,,,,inf,inf,inf
,,,,,,,,164.7785788,94.7476828,259.5262616
,,,,,,,,361.9909502,411.7647059,773.7556561
,,,,,,,,47000,653000,700000
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,1410000,228000,1638000
,,,,,,,,0,4.14E-08,4.14E-08
,,,,,,,,372.0930233,432.5581395,804.6511628
,,,,,,,,790500,114000,904500
,,,,,,,,,,
,,,,,,,,401.8624642,159.025788,560.8882521
,,,,,,,,47000,653000,700000
,,,,,,,,,,
,,,,,,,,inf,inf,inf
,,,,,,,,359.6153846,464.7435897,824.3589744
,,,,,,,,333.3333333,370.8333333,704.1666667
,,,,,,,,1293000,228000,1521000
,,,,,,,,1195.624196,265.1222651,1460.746461
,,,,,,,,84.68468468,1241.441441,1326.126126
,,,,,,,,611.1547526,655.145326,1266.300079
,,,,,,,,1195.156695,596.8660969,1792.022792
,,,,,,,,47000,1262000,1309000
,,,,,,,,627.4944568,110.864745,738.3592018
,,,,,,,,47000,688000,735000
,,,,,,,,,,
,,,,,,,,1570.29703,2054.455446,3624.752475
,,,,,,,,1863.565891,491.4728682,2355.03876
,,,,,,,,334.7280335,372.3849372,707.1129707
,,,,,,,,715.1655119,1083.140878,1798.30639
,,,,,,,,inf,inf,inf
,,,,,,,,,,
,,,,,,,,inf,inf,inf
,,,,,,,,50.26737968,735.828877,786.0962567
,,,,,,,,,,
,,,,,,,,0,4.13E-07,4.13E-07
,,,,,,,,663.8225256,172.3549488,836.1774744
,,,,,,,,inf,inf,inf
,,,,,,,,1544.578313,489.1566265,2033.73494
,,,,,,,,inf,inf,inf
,,,,,,,,,,
,,,,,,,,0,8.28E-08,8.28E-08
,,,,,,,,129.6596434,202.5931929,332.2528363
,,,,,,,,,,
,,,,,,,,587.1369295,128.6307054,715.7676349
,,,,,,,,403.3983638,511.6425425,915.0409062
,,,,,,,,0,4.14E-08,4.14E-08
,,,,,,,,inf,inf,inf
,,,,,,,,52.57270694,771.8120805,824.3847875
,,,,,,,,0,2.07E-08,2.07E-08
,,,,,,,,894.2528736,132.183908,1026.436782
,,,,,,,,inf,inf,inf
,,,,,,,,0,3.72E-07,3.72E-07
,,,,,,,,1581000,228000,1809000
,,,,,,,,1205.443371,278.3143108,1483.757682
,,,,,,,,0,4.14E-08,4.14E-08
,,,,,,,,3875,2237.745098,6112.745098
,,,,,,,,inf,inf,inf
,,,,,,,,275.862069,3.448275862,279.3103448
,,,,,,,,inf,inf,inf
,,,,,,,,705000,114000,819000
,,,,,,,,inf,,inf
,,,,,,,,1263.788969,1159.072742,2422.861711
,,,,,,,,47000,1264000,1311000
,,,,,,,,186.1386139,2586.138614,2772.277228
,,,,,,,,,,
,,,,,,,,1232.095491,271.8832891,1503.97878
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,274.8917749,1601.731602,1876.623377
,,,,,,,,467.8362573,520.4678363,988.3040936
,,,,,,,,5806.25,718.75,6525
,,,,,,,,130.9278351,1391.752577,1522.680412
,,,,,,,,,,
,,,,,,,,176.9911504,2701.327434,2878.318584
,,,,,,,,47000,652000,699000
,,,,,,,,,,
,,,,,,,,1238.666667,1946.666667,3185.333333
,,,,,,,,inf,inf,inf
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,1893.058161,553.4709193,2446.529081
,,,,,,,,0,4.14E-08,4.14E-08
,,,,,,,,0,3.92E-07,3.92E-07
,,,,,,,,inf,inf,inf
,,,,,,,,,,
,,,,,,,,1396.039604,3796.039604,5192.079208
,,,,,,,,695000,114000,809000
,,,,,,,,,,
,,,,,,,,646500,114000,760500
,,,,,,,,2121.004566,260.2739726,2381.278539
,,,,,,,,,,
,,,,,,,,364.3410853,1603.617571,1967.958656
,,,,,,,,703333.3333,114000,817333.3333
,,,,,,,,0,3.52E-07,3.52E-07
,,,,,,,,458.7080948,152.0850368,610.7931316
,,,,,,,,646500,114000,760500
,,,,,,,,0,3.52E-07,3.52E-07
,,,,,,,,358.7443946,412.5560538,771.3004484
,,,,,,,,47000,653000,700000
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,inf,inf,inf
,,,,,,,,,,
,,,,,,,,1147.892191,1027.6434,2175.535591
,,,,,,,,1581000,228000,1809000
,,,,,,,,,,
,,,,,,,,776.7558528,172.2408027,948.9966555
,,,,,,,,1580.952381,216.1904762,1797.142857
,,,,,,,,,,
,,,,,,,,inf,inf,inf
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,0,3.52E-07,3.52E-07
,,,,,,,,inf,,inf
,,,,,,,,,,
,,,,,,,,432.4324324,194.5945946,627.027027
,,,,,,,,13333.33333,0,13333.33333
,,,,,,,,0,3.52E-07,3.52E-07
,,,,,,,,,,
,,,,,,,,121.3040182,68.99166035,190.2956785
,,,,,,,,,,
,,,,,,,,353.9823009,561.9469027,915.9292035
,,,,,,,,inf,,inf
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,47000,652000,699000
,,,,,,,,,,
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,95.6937799,836.1244019,931.8181818
,,,,,,,,509.5541401,3885.350318,4394.904459
,,,,,,,,,,
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,,,
,,,,,,,,0,6.21E-08,6.21E-08
,,,,,,,,373.8317757,429.9065421,803.7383178
,,,,,,,,143.2835821,128.9552239,272.238806
,,,,,,,,97.26443769,426.7477204,524.0121581
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,188.0141011,105.7579318,293.7720329
,,,,,,,,414.507772,1676.165803,2090.673575
,,,,,,,,121.5805471,1066.869301,1188.449848
,,,,,,,,,,
,,,,,,,,50.37783375,79.97481108,130.3526448
,,,,,,,,0,3.52E-07,3.52E-07
,,,,,,,,264.9006623,147.3509934,412.2516556
,,,,,,,,341.8803419,376.0683761,717.9487179
,,,,,,,,109.4391245,1.367989056,110.8071135
,,,,,,,,,,
,,,,,,,,1229.444009,783.0853563,2012.529366
,,,,,,,,375.5868545,413.1455399,788.7323944
,,,,,,,,172.1664275,90.38737446,262.553802
,,,,,,,,6960,76680,83640
,,,,,,,,0,3.52E-07,3.52E-07
,,,,,,,,152.3809524,121.9047619,274.2857143
,,,,,,,,58.39416058,91.24087591,149.6350365
,,,,,,,,274.9140893,2405.498282,2680.412371
,,,,,,,,368.6635945,423.9631336,792.6267281
,,,,,,,,373.8317757,425.2336449,799.0654206
,,,,,,,,360.3603604,3162.162162,3522.522523
,,,,,,,,0,3.52E-07,3.52E-07
,,,,,,,,1630.311615,395.8923513,2026.203966
,,,,,,,,331.9502075,365.1452282,697.0954357
,,,,,,,,0,3.52E-07,3.52E-07
,,,,,,,,,,
,,,,,,,,114.1226819,564.1940086,678.3166904
,,,,,,,,83.33333333,728.125,811.4583333
,,,,,,,,inf,inf,inf
,,,,,,,,99.87515605,875.1560549,975.031211
,,,,,,,,75.25870179,659.4543744,734.7130762
,,,,,,,,,,
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,166.6666667,188.5416667,355.2083333
,,,,,,,,,,
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,370.3703704,425.9259259,796.2962963
,,,,,,,,,,
,,,,,,,,336.1344538,382.3529412,718.487395
,,,,,,,,368.6635945,428.5714286,797.235023
,,,,,,,,inf,,inf
,,,,,,,,274.9140893,3.436426117,278.3505155
,,,,,,,,327.8688525,4.098360656,331.9672131
,,,,,,,,370.3703704,421.2962963,791.6666667
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,0,2.07E-08,2.07E-08
,,,,,,,,2666.666667,1800,4466.666667
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,78.89546351,728.7968442,807.6923077
,,,,,,,,0,7.24E-07,7.24E-07
,,,,,,,,inf,inf,inf
,,,,,,,,77.36943907,122.8239845,200.1934236
,,,,,,,,,,
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,201.511335,161.209068,362.720403
,,,,,,,,1290.322581,9854.83871,11145.16129
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,57.26556908,88.76163207,146.0272011
,,,,,,,,,,
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,0,2.07E-08,2.07E-08
,,,,,,,,inf,,inf
,,,,,,,,147.7832512,54.80295567,202.5862069
,,,,,,,,74.62686567,655.7835821,730.4104478
,,,,,,,,606.2052506,4577.565632,5183.770883
,,,,,,,,125,478.125,603.125
,,,,,,,,,,
,,,,,,,,753000,150000,903000
,,,,,,,,inf,,inf
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,0,6.21E-08,6.21E-08
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,205.9701493,1348.258706,1554.228856
,,,,,,,,,,
,,,,,,,,257.2347267,290.9967846,548.2315113
,,,,,,,,389.2944039,1486.618005,1875.912409
,,,,,,,,368.6635945,423.9631336,792.6267281
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,175.4385965,197.3684211,372.8070175
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,202.3460411,728.2502444,930.5962854
,,,,,,,,3318.770227,813.9158576,4132.686084
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,0,2.07E-08,2.07E-08
,,,,,,,,,,
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,,,
,,,,,,,,0,3.92E-07,3.92E-07
,,,,,,,,355.5555556,4.444444444,360
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,377.3584906,429.245283,806.6037736
,,,,,,,,inf,,inf
,,,,,,,,331.9502075,369.2946058,701.2448133
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,73.73271889,645.1612903,718.8940092
,,,,,,,,,,
,,,,,,,,205.1282051,114.1025641,319.2307692
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,370.3703704,842.5925926,1212.962963
,,,,,,,,150.9433962,1318.867925,1469.811321
,,,,,,,,54.23728814,475.9322034,530.1694915
,,,,,,,,53.87205387,470.7070707,524.5791246
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,inf,inf,inf
,,,,,,,,128.4916201,1221.60149,1350.09311
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,,,
