dbreadtime,dbwritetime,tps,committime,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
779.99925,1330.03425,35.71428571,6112.875,86.78854174,7941.87524,220.8583019,7679.721279,94.75785983,57.59924194,152.3571018
1046.553125,1649.725125,35.71301025,6038.125,98.52154174,8199.214022,228.0243916,7775.774226,100.877193,66.13669591,167.0138889
480.9056486,2469.81575,35.71428571,6066.75,72.20819247,6048.760274,248.966234,5668.191385,31912.61511,22736.195,54648.81011
537.319,4203.853875,35.71428571,6012.75,91.70305062,8902.756993,222.0291308,8644.448551,117.3542549,66.44030921,183.7945641
442.6938857,1516.090375,35.71428571,6072.25,75.89714728,5176.352518,274.4600162,4299.355587,85983.34169,35089.95488,121073.2966
514.2568056,2676.317125,35.71301025,6107.25,78.00935349,10533.10156,267.9051969,9567.417582,76887.81016,39279.5553,116167.3655
424.9767143,1287.757571,47.61904762,5954.428571,6.108626098,7323.207224,192.342893,6994.337662,104.1306514,71.79320303,175.9238545
742.229375,1460.68275,35.71301025,6025.625,86.56867054,9819.069583,241.0646239,9163.899101,129.1008784,72.91265519,202.0135336
480.3483636,1507.174571,47.61678015,5924.857143,77.8981466,5512.831683,208.5618271,4547.422693,37808.23484,26879.84887,64688.0837
512.811125,4697.496125,35.71301025,6038.0,81.31758174,7467.636023,218.6132637,7276.526474,98.03921569,58.96561523,157.0048309
432.3258611,1377.198,35.71556127,6063.5,103.8732437,5417.899083,255.2961046,3707.17009,92483.14223,35553.15931,128036.3015
396.4876585,1260.803875,35.71428571,6063.5,108.358878,9450.422562,258.0845703,8943.265734,72502.02634,43045.36562,115547.392
737.685375,1513.78975,35.71428571,6116.625,78.76500903,10185.872,270.8928705,9803.831169,115.2251809,50.09485,165.3200309
756.357875,1302.50225,35.71556127,6028.625,94.42321277,8602.0,242.0477473,8207.407592,130.9834799,67.79130947,198.7747894
559.1537188,1820.228286,47.61904762,5869.428571,79.30189311,5771.207101,230.6186539,4759.472303,36995.95781,26101.09332,63097.05112
649.496625,2230.121125,35.71301025,6032.625,83.70918535,8038.269962,241.8360821,7769.132867,110.41336,66.16175557,176.5751156
530.0831563,1570.380714,47.61904762,5938.857143,84.69692535,5359.358491,242.4286355,3050.559576,86280.30766,38609.28902,124889.5967
525.0570714,1192.4685,35.71428571,6044.375,87.570884,8237.526733,277.6195219,7886.557443,64084.16392,31249.31412,95333.47803
481.6095,1479.344875,35.71428571,6104.125,100.5496154,8611.038817,248.7072388,8271.707293,127.4925795,62.84985757,190.3424371
495.746125,1415.17925,35.71428571,6068.5,78.46898096,8571.604396,247.6373579,8078.40959,130.0788697,51.71382649,181.7926961
528.5176364,1776.655571,47.61904762,5948.571429,91.94945675,6212.873563,218.0385692,4816.651382,38118.92441,26750.74694,64869.67135
716.7255714,1560.050857,47.61678015,5943.142857,85.28427181,6079.291045,206.4333127,5682.380619,95.19312494,59.11795259,154.3110775
469.0500556,1856.206,35.71428571,6064.625,65.45033896,5376.396552,279.0038911,3712.084341,88928.39426,32981.74597,121910.1402
409.464525,1590.607625,35.71428571,6112.5,77.56561497,7351.561616,249.7392671,7269.370629,69668.36343,40459.80599,110128.1694
614.0175714,2911.221286,47.61678015,5909.714286,6.096528292,7508.363636,212.2048539,6901.312687,125.082996,43.80046692,168.8834629
759.5785714,1769.613143,47.61904762,5916.285714,113.234326,6910.588133,221.4484841,6473.707293,139.436589,92.65997081,232.0965598
402.7821212,1473.558714,47.6213153,5880.0,74.12544494,4607.626374,212.912131,4253.056437,38016.62362,26905.85128,64922.4749
1026.999857,1913.704143,47.61904762,5924.714286,6.087299496,6663.805344,229.4732854,6377.593407,105.8161067,60.10732777,165.9234345
500.5969459,1442.872125,35.71428571,6082.75,87.47908294,5384.605042,276.7168772,3933.424146,82052.04016,31062.03044,113114.0706
453.5899474,2075.995,35.71428571,6048.25,65.81269767,6880.113885,272.1191409,7198.478521,77863.73944,39172.86814,117036.6076
